"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000279108.1",74.4940242782441,-1.06027156071035,0.232084400262024,-4.56847405303113,4.91287873375232e-06,1.6206670511722e-05
"ENSG00000276851.1",2.926824191803,1.6048820768334,0.351635807526491,4.56404621623322,5.01770252587464e-06,1.65271183534793e-05
"ENSG00000125409.11",63.1190516573906,-1.20697382197414,0.264485692978417,-4.56347490248794,5.03138269807016e-06,1.65681717417959e-05
"ENSG00000154316.13",10.0731296880885,1.56037896247524,0.342121532564635,4.56089083542395,5.09370585095672e-06,1.67639446305967e-05
"ENSG00000253703.1",2.70598368232092,2.28215374646446,0.501188705397001,4.55348199568209,5.27651893833423e-06,1.73376790875367e-05
"ENSG00000253764.1",4.79414600491712,-1.91832796891199,0.422293700738253,-4.542639318461,5.55542574515461e-06,1.8198516734428e-05
"ENSG00000235051.3",1.7578549534405,-1.9134558873599,0.421244458187287,-4.54238827400589,5.56204761787906e-06,1.82187484247094e-05
"ENSG00000237550.5",5892.38708193054,-1.00852916662508,0.222117401333477,-4.54052298725986,5.61148600651675e-06,1.83718514459932e-05
"ENSG00000274810.2",2.24163007292178,-1.20734401938336,0.266061726485526,-4.53783426624888,5.68348984483533e-06,1.85912074970846e-05
"ENSG00000228793.1",8.97326204207644,2.11678502333871,0.466782951845244,4.53483790479242,5.76477412920763e-06,1.88359892777891e-05
"ENSG00000266538.1",5.74325236634015,-1.38511378996819,0.30569989743454,-4.53095928913352,5.87164538719623e-06,1.91637338547614e-05
"ENSG00000213889.9",84.0098544654875,-1.05831400991221,0.23431163408881,-4.51669424793087,6.28124977882535e-06,2.04158101805959e-05
"ENSG00000214188.8",6.72321115407236,-1.08452511668079,0.240168651812718,-4.51568141177099,6.31134896854468e-06,2.05071172678846e-05
"ENSG00000270154.1",1.7187087252326,-1.65683706874899,0.367307874677976,-4.51075836640192,6.45962701418346e-06,2.09505988764911e-05
"ENSG00000231449.1",1.45725886190486,-1.79088489649377,0.397304129802957,-4.5075919482185,6.55675193763051e-06,2.12487427594181e-05
"ENSG00000256280.1",5.35926273496789,1.10584120499929,0.245516120997284,4.50414905753387,6.66394222893799e-06,2.15755886044892e-05
"ENSG00000254396.1",3.02917424138595,-1.6451837622267,0.365728948778486,-4.49836899081006,6.84767729157714e-06,2.2131887958044e-05
"ENSG00000179862.6",2709.12291404896,-1.28251517705975,0.285152984798432,-4.49763897076625,6.87122471578072e-06,2.22027263527231e-05
"ENSG00000164520.10",98.620821714456,1.38971499351975,0.309374500708951,4.49201530939082,7.05523505411941e-06,2.27685092724894e-05
"ENSG00000215063.3",2.05321465100407,1.26495175646282,0.281710111003569,4.49026040264064,7.11361531103148e-06,2.29460413691038e-05
"ENSG00000226085.3",5.56246033090354,1.08362596290594,0.241364615982497,4.48958087122648,7.13634504868191e-06,2.30120945080149e-05
"ENSG00000121807.5",331.524312146022,1.14560230030819,0.255291207015406,4.48743344395351,7.20863210897824e-06,2.32323622476013e-05
"ENSG00000249425.1",1.51379600059746,3.1026523321196,0.69195923083615,4.48386580286012,7.33027719732479e-06,2.35983535862518e-05
"ENSG00000164743.4",91.973688326758,-1.09738003864972,0.244857213348692,-4.48171415349314,7.40458787041969e-06,2.38188194943866e-05
"ENSG00000225365.1",2.50963666253257,1.87403480417284,0.418157185256971,4.48165156607601,7.40676017268143e-06,2.38239321184729e-05
"ENSG00000226380.6",47.3516045952115,-1.00055047160667,0.223281462242566,-4.4811175166871,7.42532091593443e-06,2.38742381019058e-05
"ENSG00000272209.1",13.1242418262869,-1.09616228343235,0.244934659220522,-4.47532532521436,7.62950521369959e-06,2.44883569134288e-05
"ENSG00000226472.6",11.6945598001621,-1.0080599237434,0.225411648755283,-4.4720844255826,7.74608324273851e-06,2.48410762749121e-05
"ENSG00000179542.14",389.672443773381,-1.22633827049933,0.274318562393942,-4.47048956438541,7.80407519409315e-06,2.50211617719772e-05
"ENSG00000137968.15",460.928215541265,1.5691157649151,0.351125899168302,4.46881237935397,7.86550826694985e-06,2.52023094756545e-05
"ENSG00000231345.3",59.8882820736379,1.39015194766423,0.311998862315688,4.45563146399437,8.36466185433771e-06,2.67157991032298e-05
"ENSG00000239830.1",78.3321811017971,-1.25187714983059,0.280980034675784,-4.45539538520986,8.37387222056613e-06,2.67389470882348e-05
"ENSG00000233393.1",3.15043862189158,1.80452689585475,0.405420585012095,4.45099968419442,8.54714675583017e-06,2.72624163555782e-05
"ENSG00000261231.5",1.55983136837973,2.05574815606094,0.462294170544138,4.44683988474535,8.71427408872664e-06,2.7780317295801e-05
"ENSG00000116661.9",1021.33103584628,-1.32633794484389,0.298949218289752,-4.43666637575333,9.13627257310035e-06,2.90553516294482e-05
"ENSG00000146054.16",94.2303555019306,-1.15740660410015,0.260990412653546,-4.43467096102321,9.22130187703413e-06,2.93120779662836e-05
"ENSG00000246740.2",4.851807163727,1.14670888786781,0.258600575170766,4.43428591413837,9.237796420722e-06,2.93622260008156e-05
"ENSG00000258355.1",1.63817009929234,1.32820719765411,0.299617923853553,4.43300314137183,9.29295115271081e-06,2.95214629351059e-05
"ENSG00000259462.2",3.0012102498062,-1.58963965185535,0.358696354157176,-4.43171399271818,9.34869691000664e-06,2.96939375157427e-05
"ENSG00000167759.11",56.378160427572,-2.06012817428556,0.465422536271338,-4.42636102409214,9.58360776383361e-06,3.04046317109234e-05
"ENSG00000265630.2",3.81595206564386,-1.45069506395727,0.32782998559046,-4.42514451917629,9.63777403859193e-06,3.05575009451679e-05
"ENSG00000255240.4",118.590944433229,1.25009657023734,0.282921952692277,4.41852093250966,9.93786565234179e-06,3.1467469694395e-05
"ENSG00000108830.9",332.033992894842,-1.21045706646564,0.273970956032377,-4.41819484807941,9.95286755626659e-06,3.15100894071624e-05
"ENSG00000261096.1",5.31319653803485,-1.19443944008038,0.270505548474624,-4.41558203451205,1.00738566436497e-05,3.18733798226615e-05
"ENSG00000215097.3",6.56936013232028,-1.07500351941908,0.244004639647109,-4.40566835521571,1.05458207882511e-05,3.32893450061817e-05
"ENSG00000133134.10",583.988467450016,-1.15717652509318,0.262986275256908,-4.40014036459792,1.0818087897335e-05,3.4106644625178e-05
"ENSG00000259038.1",41.8963617031168,1.07776267845112,0.24502975615862,4.39849712682827,1.09003069535382e-05,3.43552591103688e-05
"ENSG00000151812.13",4.48142757662324,1.28426928476861,0.292004440521695,4.39811559877013,1.09194817935188e-05,3.44077333399629e-05
"ENSG00000236762.1",4.64900671487988,1.09834724877181,0.249759514361367,4.39761925218454,1.09444753890313e-05,3.44811721148875e-05
"ENSG00000268095.1",4.47118137561164,1.03671412135477,0.236167720236172,4.38973675283836,1.13487961103875e-05,3.56779960181099e-05
"ENSG00000270105.1",0.993143853881555,-1.90548340077846,0.434135793819155,-4.38914143433244,1.13799043581169e-05,3.57620385399368e-05
"ENSG00000239626.1",1.86270541809909,-1.68011132270143,0.383137873033167,-4.38513506743822,1.159138325427e-05,3.63818633145504e-05
"ENSG00000230927.2",3.03913617779608,1.61895077247984,0.370155842596975,4.37370044228249,1.22157977183929e-05,3.82359988475911e-05
"ENSG00000157927.15",296.053079266606,-1.08033474397486,0.24742821663934,-4.3662552260545,1.26394781937059e-05,3.94624013979042e-05
"ENSG00000241159.3",1.06229214345877,-2.13045094300093,0.488157128021494,-4.36427293735457,1.27546251272963e-05,3.9809742960705e-05
"ENSG00000270578.1",4.20977680386775,-1.53084797210261,0.351779397232642,-4.35172720217669,1.35069254985968e-05,4.201023882817e-05
"ENSG00000213411.2",13.8462235149054,-1.15214637533178,0.26520764201258,-4.34431815987084,1.39708912458063e-05,4.3390558121807e-05
"ENSG00000277420.1",12.1014943300525,-1.42088826222644,0.32779367537935,-4.33470310426848,1.45956976136962e-05,4.52108205073631e-05
"ENSG00000250041.2",5.70993775863562,1.08502178311673,0.250349048376809,4.33403597957211,1.46400231775483e-05,4.53412478965764e-05
"ENSG00000157131.10",0.479775524733619,3.69719473253801,0.853297953393296,4.33282972007074,1.47204963929929e-05,4.55766641731232e-05
"ENSG00000273138.1",5.48078770397014,-1.15050716500446,0.265640498367653,-4.33106838781839,1.48387581778622e-05,4.59045649815344e-05
"ENSG00000243290.1",110.913437244293,1.84543166739908,0.426814429298041,4.3237330809883,1.5341089361314e-05,4.73796554906327e-05
"ENSG00000272319.1",3.29205395540806,-1.21561277850677,0.2814800793479,-4.3186458570104,1.56989456018451e-05,4.84116960538601e-05
"ENSG00000173227.12",2494.10950471536,1.22072406906221,0.28277636706951,4.31692394139196,1.582186459791e-05,4.87576371777999e-05
"ENSG00000211968.3",128.915879124774,1.97506214572217,0.457735289936617,4.3148566194135,1.59706525165966e-05,4.91976029019963e-05
"ENSG00000231550.1",4.95687510543913,1.35892734162115,0.315157166182853,4.3119036704141,1.6185495144395e-05,4.98256252678729e-05
"ENSG00000269779.1",5.73159993124478,2.28570228202121,0.531592117890103,4.29972944499853,1.71006748561962e-05,5.24966183953942e-05
"ENSG00000215006.4",45.1658087781001,1.04243158749264,0.242566114944309,4.29751528869552,1.72723350797453e-05,5.29957254034617e-05
"ENSG00000225300.1",1.90211542224931,1.67888175985549,0.390836401857746,4.29561256800884,1.74211607832755e-05,5.34122595687687e-05
"ENSG00000267986.1",3.04718793481503,-1.33660863256135,0.312090640237801,-4.28275782811976,1.84591044157959e-05,5.63999056795126e-05
"ENSG00000259479.5",152.841752147694,1.04071433949231,0.243014574966463,4.28251819725602,1.84790014257233e-05,5.64564782288917e-05
"ENSG00000263853.1",3.16305090620621,-1.18995869898413,0.277901306977362,-4.28194711254477,1.852650207886e-05,5.65889098251816e-05
"ENSG00000266957.1",3.28757714981727,-1.38520291358434,0.324122439587212,-4.27370260247478,1.92253428894533e-05,5.85921356114145e-05
"ENSG00000281469.1",6.1604721278363,-1.05238599298439,0.246307680341669,-4.27264789926387,1.93165347872954e-05,5.88393426415723e-05
"ENSG00000163898.8",1080.8706694418,1.08916145838226,0.255026240854791,4.27078191927088,1.94788814520894e-05,5.93029205948632e-05
"ENSG00000240995.2",0.468470190922267,2.63860908205117,0.618207953626072,4.26815777211295,1.97093913304915e-05,5.9986827099036e-05
"ENSG00000224106.1",1.13191007173324,-2.20661391011769,0.517642853112402,-4.26281150575172,2.0187079675066e-05,6.13721460418263e-05
"ENSG00000268707.1",6.8211838235661,1.10886075967814,0.260323336105949,4.25955189521254,2.04837138901331e-05,6.2223049128575e-05
"ENSG00000271064.1",3.86668416549192,-1.27637599965881,0.299652947343961,-4.25951425131055,2.04871637165005e-05,6.22289033020929e-05
"ENSG00000261812.4",12.1867358690541,1.13414585275014,0.266307777361495,4.25877856060741,2.05546962898282e-05,6.24154753450471e-05
"ENSG00000280295.1",2.37566094333897,-1.41824265873365,0.333665509593012,-4.25049223836037,2.13301227698701e-05,6.45973165973931e-05
"ENSG00000256250.1",3.56869414368323,-1.58987814216938,0.37416007621546,-4.24919237308966,2.14542616842564e-05,6.49492015388056e-05
"ENSG00000173988.11",27.0289624080465,1.09041214770423,0.256704147184978,4.24773872826642,2.15939013114458e-05,6.53283849801969e-05
"ENSG00000157093.7",1.51748336367694,2.17431153913497,0.51220870083639,4.24497189443389,2.18620821620236e-05,6.61005723074457e-05
"ENSG00000259834.1",173.802405082176,1.10638142209441,0.26076393941787,4.24284670865265,2.20702195855617e-05,6.6696982241349e-05
"ENSG00000228340.4",35.246257533883,-1.28337106404922,0.302649464670094,-4.24045377198394,2.23068373952415e-05,6.73506307259254e-05
"ENSG00000267586.5",9.65114631487193,-1.10625812244561,0.260908559744557,-4.24002234165371,2.2349754081474e-05,6.74752234288072e-05
"ENSG00000223621.1",2.83428199002313,1.07748170338954,0.254312876330253,4.23683503146854,2.26692565115095e-05,6.83993978862223e-05
"ENSG00000130558.17",1453.16572357682,-1.14089317217144,0.269430645589882,-4.23445955701737,2.29102009531372e-05,6.9080493046611e-05
"ENSG00000204930.8",39.2829015750708,1.12281825727079,0.265380952912972,4.23096776519226,2.32688019539065e-05,7.00842115892258e-05
"ENSG00000112303.12",144.15904861212,1.10106417534536,0.260577619724516,4.22547483743772,2.38437468131337e-05,7.17418897523347e-05
"ENSG00000272610.1",11.2107232148211,-1.09857120463425,0.260011107436226,-4.2250933641506,2.38841735750741e-05,7.18425929334562e-05
"ENSG00000256577.2",1.13649495455927,-2.45548520296006,0.581413927238624,-4.22329959418444,2.40751448545757e-05,7.23795126571763e-05
"ENSG00000226733.1",1.10167716237203,4.1821955185194,0.991457540700659,4.2182295729617,2.46228052526411e-05,7.39607105593258e-05
"ENSG00000254786.1",14.1863898939646,1.34808747516225,0.31965860272397,4.21727262671652,2.47274948353755e-05,7.42533421327671e-05
"ENSG00000267156.1",4.93797171039212,1.0513506939514,0.249329853019831,4.21670602704675,2.47896800748371e-05,7.44072734267419e-05
"ENSG00000211593.2",10.5427740153337,1.70656022802667,0.404832300209091,4.21547447460406,2.49253584621462e-05,7.47870549144301e-05
"ENSG00000201134.1",4.73093979159909,1.18836845741332,0.282298731115779,4.20961317366295,2.5580828126181e-05,7.66356006955645e-05
"ENSG00000233999.3",24.0190081697657,1.63141728479375,0.387583790577026,4.20919895118661,2.5627765655709e-05,7.67593370892759e-05
"ENSG00000211970.3",143.956108339908,1.68972275646024,0.401631688477252,4.2071450160386,2.58617195254332e-05,7.73863387966708e-05
"ENSG00000242551.2",3.96316625657592,-1.22423926299992,0.291130033726394,-4.20512870942909,2.60933621575991e-05,7.80452003819467e-05
"ENSG00000259799.1",11.785417653002,-1.31154070860985,0.312017668490375,-4.20341807871149,2.62914332454362e-05,7.85973656139078e-05
"ENSG00000250735.4",0.93070890354422,5.52570453098516,1.31506155752874,4.20185998088869,2.64730864166323e-05,7.90825647804506e-05
"ENSG00000197241.3",1.50155774296937,1.19672280556597,0.285024586870985,4.19866517027058,2.68492978253747e-05,8.01361245034132e-05
"ENSG00000255526.5",3.63152535378823,1.03401880548482,0.246301205250656,4.19818816733974,2.69059026075569e-05,8.02933430937017e-05
"ENSG00000232757.1",2.52358394919894,-1.38726657204843,0.330879780869271,-4.19266045330382,2.75701948153908e-05,8.2107869409765e-05
"ENSG00000226669.2",3.78635903827303,-1.29319967856669,0.308529323279762,-4.1914968237689,2.77120068547379e-05,8.2500146281052e-05
"ENSG00000248916.1",5.0062649723227,-1.02904504554895,0.245912764856096,-4.18459385852184,2.85676395753843e-05,8.48804697787264e-05
"ENSG00000164972.11",19.4239606254049,-1.11536885150335,0.266598052816387,-4.18370966974592,2.8679033418607e-05,8.51928635546628e-05
"ENSG00000275720.1",9.36272253500032,-1.0715226968369,0.256210723598118,-4.18219300811798,2.88710710705334e-05,8.57508578184323e-05
"ENSG00000251379.1",1.80495900379504,-2.42883352691045,0.581400515322251,-4.17755654303855,2.94657428537284e-05,8.7409119887423e-05
"ENSG00000169181.11",9.04838907274776,-1.48894876013362,0.356484323856663,-4.17675802409843,2.95693287893953e-05,8.77100376174914e-05
"ENSG00000170629.13",70.3442459570676,-1.10971920226165,0.265824370207723,-4.1746330533746,2.9846674202179e-05,8.84813381668979e-05
"ENSG00000240023.1",2.7721029437459,1.11219062542506,0.266516758231022,4.1730607591324,3.00534753621575e-05,8.90491905006898e-05
"ENSG00000147378.10",8.72551427797007,1.27841726604178,0.306589574200093,4.16980019420828,3.04866802635752e-05,9.02673430190579e-05
"ENSG00000248714.5",9.68043654893265,1.14818604789345,0.275872284622102,4.16202029669733,3.15444305167822e-05,9.32303536874727e-05
"ENSG00000269930.1",3.16978370661266,-1.16651763145719,0.280621892047654,-4.15690174043549,3.22592652953392e-05,9.52535158843449e-05
"ENSG00000235802.1",3.12263272859959,1.3759975598487,0.331274102112212,4.15365267334606,3.27209720377035e-05,9.6505261327048e-05
"ENSG00000275248.1",0.847844372838296,-2.08782851754176,0.502729561971608,-4.15298537319689,3.28165722190278e-05,9.67732513182372e-05
"ENSG00000259466.1",0.492212220774952,2.15314945446236,0.519178501815521,4.14722382944014,3.36531027310401e-05,9.9047145003232e-05
"ENSG00000255234.4",5.5704113058672,-1.14195256914736,0.275590448914249,-4.14365800283117,3.41809375965985e-05,0.00010052102890087
"ENSG00000267222.1",2.29632045860089,-1.28165329463049,0.30934384275437,-4.14313497633817,3.42590172102738e-05,0.000100736151835864
"ENSG00000134716.8",753.10865468602,1.05200613966927,0.25398395904687,4.14201803774201,3.44263260649487e-05,0.000101184431495749
"ENSG00000255422.1",10.076527786285,1.11049451876842,0.268647311297952,4.13365208608692,3.57043838043834e-05,0.000104714923695827
"ENSG00000229272.1",4.31453185984912,1.16397327084663,0.281639451687752,4.13284880321776,3.58294435586267e-05,0.000105066623290343
"ENSG00000234931.1",0.57305637264187,4.14279372897427,1.00320712223395,4.12954975812876,3.63474334890392e-05,0.000106509160340112
"ENSG00000171004.16",447.490451510256,1.48002311658049,0.358424481338041,4.12924672738699,3.6395367884866e-05,0.000106641976633681
"ENSG00000270640.1",9.99721304122973,-1.09993447550033,0.267139992485442,-4.11744593262379,3.83094365700597e-05,0.000111897395882059
"ENSG00000274869.1",0.796464735501311,-2.28179879985806,0.554273557028621,-4.11673761254361,3.84273131341623e-05,0.000112225658173509
"ENSG00000273232.1",4.14301688550697,-1.19781287374634,0.291261117881187,-4.11250524086416,3.91388582814632e-05,0.000114156865479954
"ENSG00000184163.3",37.843249697357,1.12284470246651,0.273481413485239,4.10574410946988,4.03015428635476e-05,0.000117281398425249
"ENSG00000267765.1",1.62691888582524,-1.60269650788519,0.390497719000285,-4.10424038324285,4.05645513255224e-05,0.000117995206272084
"ENSG00000225330.1",5.53707951268032,-1.87840047373244,0.457794760337895,-4.10314978779138,4.07563194861574e-05,0.000118527718001833
"ENSG00000272810.1",5.29796825311424,-1.0618747490005,0.258800255742084,-4.10306684572501,4.07709390024708e-05,0.000118561797786536
"ENSG00000225527.1",5.48885278768835,-1.18608837971911,0.289270224536747,-4.10027814517922,4.12653867290976e-05,0.000119914326666062
"ENSG00000254589.1",2.4101693276926,-1.00147187201783,0.244297849227817,-4.09938882058646,4.14242604126945e-05,0.000120358886592238
"ENSG00000266711.1",0.80675562458317,5.10289480619918,1.24868973470425,4.08659946852833,4.3774186093868e-05,0.000126799008538542
"ENSG00000244050.2",4.31898470916448,-1.14357522170411,0.279893355694598,-4.08575337155166,4.39340270839948e-05,0.000127234959814044
"ENSG00000184611.10",5.58442789356952,1.19685817588662,0.292959547553706,4.08540423372688,4.40001459212486e-05,0.000127417413991037
"ENSG00000265802.2",2.73578030864292,-1.29068157195639,0.316097998729683,-4.08316907143768,4.44256768261937e-05,0.000128540388404227
"ENSG00000241527.1",3.25926021059482,1.33242274048996,0.3271694588031,4.0725767782984,4.64958657427297e-05,0.000134112466443618
"ENSG00000200428.1",1.95821721146942,1.08348339793923,0.266083329144594,4.07197024113619,4.66171363407514e-05,0.000134452769591402
"ENSG00000251637.5",11.8775321651005,1.6476392193797,0.404915868188536,4.06909026991387,4.71970600778869e-05,0.000136058168041416
"ENSG00000211791.2",11.8838674215536,1.17828521675227,0.289659562330492,4.0678277881532,4.74534296995502e-05,0.000136748992976373
"ENSG00000101981.9",1.25215140669328,4.24410296401556,1.04797025047832,4.04983153107491,5.12545180011298e-05,0.000146956706621873
"ENSG00000256923.1",0.72121701592571,3.07477099620047,0.760466631671235,4.043268788064,5.27111342051918e-05,0.000150798391299964
"ENSG00000261773.1",3.45807510395359,1.13215929832725,0.280022551551225,4.04310042907435,5.27490130055305e-05,0.000150878660693076
"ENSG00000178723.7",4.75937336922032,-1.06173993720817,0.262816134331295,-4.03985828309075,5.34835083663172e-05,0.000152875752092812
"ENSG00000260298.2",1.08378843739134,1.35694436166735,0.337041223939182,4.02604864119589,5.67219603711303e-05,0.000161635043815906
"ENSG00000225345.3",20.6298740469092,-1.41685692846853,0.352073688527224,-4.02431926792214,5.71403559052808e-05,0.000162702515536328
"ENSG00000258881.5",10.5730375773739,-1.13404945385174,0.28185612781405,-4.02350469598415,5.73384403192255e-05,0.000163221057143305
"ENSG00000179363.6",14.0193594414285,1.10203949160021,0.273905081547841,4.02343572953291,5.73552411414205e-05,0.000163257511506388
"ENSG00000260008.1",1.34185594182178,-1.74379213618677,0.433576025941462,-4.02188320352888,5.77346860518216e-05,0.000164303243802792
"ENSG00000254480.1",5.69802968496222,1.14317526921918,0.284821938593186,4.01364893050597,5.97872499657898e-05,0.000169848819605996
"ENSG00000268163.1",4.97606035089175,-1.07359942809083,0.267647074462349,-4.01125037606886,6.03980153829558e-05,0.000171452836749741
"ENSG00000112414.13",1256.76832010244,1.0162045274284,0.253345290792116,4.01114433290275,6.04251540099616e-05,0.000171517962163712
"ENSG00000249328.2",4.29150146826518,-1.05955007430949,0.264504736560018,-4.00578866030654,6.18108969361751e-05,0.000175183741115433
"ENSG00000239961.2",80.7700401277472,1.16315688541451,0.290519883770119,4.00370835317725,6.23572318357905e-05,0.000176670898294414
"ENSG00000254063.2",0.463411352506228,3.12056143674476,0.780146021232318,3.99997096930075,6.33502544874836e-05,0.000179310308930602
"ENSG00000263924.1",1.9832429857149,-1.17260851913205,0.293485455926045,-3.99545699950301,6.45695766291638e-05,0.000182571885101515
"ENSG00000231255.1",3.25416230484316,-1.7880220053313,0.448797114753738,-3.98403186328954,6.77557818017316e-05,0.000190990350709116
"ENSG00000254610.1",5.11612455107511,1.29241476469044,0.324399107275139,3.98402688449534,6.77572021564381e-05,0.000190990350709116
"ENSG00000271252.1",2.79653526648973,-3.07076526812105,0.772297848382729,-3.97614116697533,7.00425566869093e-05,0.000196943188802015
"ENSG00000231393.1",3.52177710640388,-1.23230045106285,0.310195058276171,-3.97266306533391,7.10735491898127e-05,0.000199608636739861
"ENSG00000213023.8",29.0906427216385,1.39926018486863,0.352798543108908,3.96617336494125,7.30357480325127e-05,0.000204697434257356
"ENSG00000255129.4",23.5264023598205,1.09690108173708,0.277009785494094,3.9597918166702,7.50151289239057e-05,0.00020987084501582
"ENSG00000233087.6",5.4330722899352,1.19094271829973,0.300790072766469,3.95938172874599,7.5144046326573e-05,0.000210188353248971
"ENSG00000226131.1",1.44502981561471,1.20340860553573,0.304092092642641,3.957382104473,7.57756658858555e-05,0.000211882573145117
"ENSG00000266852.2",4.49320981150665,1.06588809569334,0.269796135840079,3.95071668604305,7.79175169506425e-05,0.000217544131729458
"ENSG00000213701.4",2.39221908298133,1.01541538397552,0.257089257815508,3.94966087888509,7.82619947785332e-05,0.0002184014656609
"ENSG00000152954.10",3.8945279232327,-2.00148602638157,0.506875497421311,-3.94867385889428,7.85853312079821e-05,0.000219228935231332
"ENSG00000165066.12",2.52710908193419,2.17704698460336,0.551373242783447,3.94840883756559,7.86723639930985e-05,0.000219426796153275
"ENSG00000244018.1",1.15299558021251,1.79794771954999,0.455599091482648,3.94633736801133,7.93557794049019e-05,0.000221272521559592
"ENSG00000265195.1",2.22839128398728,-1.53185437237321,0.388710097357549,-3.94086591212,8.11880021973966e-05,0.000226072934646413
"ENSG00000179131.7",2.27891504141791,-1.1200822387849,0.284319981167563,-3.93951291845641,8.16472057883457e-05,0.000227289670551318
"ENSG00000235670.1",1.49360518149895,1.12824667631883,0.286718659718424,3.9350305188607,8.3186124909657e-05,0.00023133735294861
"ENSG00000224236.3",1.8816319587483,1.01772588659145,0.25896756954547,3.92993566096993,8.49685943317293e-05,0.00023608549063454
"ENSG00000234859.4",4.98311458393878,-1.44304641379558,0.367487043249357,-3.92679535320761,8.60851658950576e-05,0.000238927989471315
"ENSG00000263429.3",46.1835676928138,1.63704565568719,0.417458679139508,3.92145555354503,8.80156849011442e-05,0.000244004410949997
"ENSG00000204352.2",2.08153224555801,-1.96998093228122,0.502540668889453,-3.92004280297276,8.85332430613659e-05,0.000245324497187078
"ENSG00000214659.4",10.1954714916681,-1.26044319500552,0.321866475157422,-3.91604373953221,9.00139241032155e-05,0.00024912162688253
"ENSG00000254872.3",13.5386116100441,1.41136290069654,0.361113656675866,3.90836202011427,9.29239931744077e-05,0.000256740851612011
"ENSG00000273577.1",0.469505464467342,1.60166459341405,0.411422840148735,3.89298900575142,9.90166413610504e-05,0.000272634313533974
"ENSG00000261195.1",5.28826503902093,-1.09948103846195,0.282631829960035,-3.89015291949749,0.000100181071027268,0.000275617650071587
"ENSG00000246331.2",3.15413771359056,-1.20297837130177,0.30936547772103,-3.88853462307309,0.000100851285163274,0.000277386847926364
"ENSG00000236194.3",5.61064151489777,-1.18808118856424,0.306137339758475,-3.88087643768503,0.000104080712711039,0.000285539011061787
"ENSG00000224939.1",8.52879323257553,-1.36876118297751,0.353032199121779,-3.87715677601792,0.000105684262549225,0.000289607759563114
"ENSG00000230799.1",3.55068583136068,-1.12925692661958,0.291698664438042,-3.87131332532872,0.0001082505409038,0.000296163566487978
"ENSG00000203364.2",11.3139010597139,-1.10682001327264,0.285981894880836,-3.87024505077091,0.000108726008576136,0.000297364869470527
"ENSG00000225912.1",1.90903173896059,-1.38757374202825,0.359026304424072,-3.8648247354859,0.00011116899667929,0.000303680617959088
"ENSG00000258647.4",43.8085529614867,1.22062460689336,0.315868861791101,3.86433977686794,0.000111390077782936,0.000304203213425379
"ENSG00000240132.1",3.76488685994421,-1.04489131919654,0.270510288252716,-3.86266757521765,0.000112155579617888,0.000306171022871115
"ENSG00000274447.1",7.53827327120693,1.16520118456583,0.302293257442373,3.85453911352277,0.00011594784652728,0.000315911502648227
"ENSG00000272922.1",5.54461823812827,-1.19613213748176,0.310486437383399,-3.85244568993761,0.000116943919672581,0.000318519230463094
"ENSG00000237772.1",4.21076809742915,1.10006938684844,0.285637992134694,3.85127124941315,0.000117506258773384,0.000319965573309975
"ENSG00000087085.12",95.6354597739101,1.05956182838026,0.275321135737218,3.84845800357137,0.000118863668924432,0.000323467791002305
"ENSG00000249868.5",0.637410557256634,2.72887921928541,0.709140143000578,3.84815222522692,0.000119012096677467,0.00032379680930538
"ENSG00000235631.1",12.1787559271132,1.057566225657,0.27563054282774,3.83689780822999,0.000124598289535239,0.0003381504412654
"ENSG00000225913.2",7.51363483771723,1.3724742646763,0.357754223814786,3.83636075639139,0.000124870941626054,0.00033878290802607
"ENSG00000198185.10",402.33657736694,-1.15819905886443,0.302185362278432,-3.83274375082824,0.000126721934890365,0.00034348048527884
"ENSG00000165076.12",3.62690060347633,-1.342281015458,0.350290891877501,-3.83190384501176,0.000127155438986383,0.000344609790181332
"ENSG00000229021.2",4.82477908113445,1.03427726997115,0.269976611202579,3.83098841549303,0.000127629515179618,0.000345825807589724
"ENSG00000250948.1",4.70562650864495,1.03872219666085,0.271190667393108,3.83022840220073,0.000128024370644978,0.000346849718521021
"ENSG00000261459.1",2.21158073479779,-1.17042118972838,0.306259216373241,-3.82166846630331,0.000132551814696848,0.000358308096755438
"ENSG00000221044.2",3.50372791918371,-1.176320658365,0.3085728429162,-3.81213280873344,0.000137772811256744,0.000371757363214834
"ENSG00000254395.1",75.0016280959527,1.36035092788111,0.357024553615587,3.81024474116651,0.000138829288323229,0.000374311530840616
"ENSG00000270390.1",0.82788259331092,2.49395492879248,0.655784687487868,3.80300878684151,0.000142949283333336,0.000384911995028996
"ENSG00000211942.3",221.112907238063,1.72331943796568,0.453437141441959,3.80056965004106,0.000144363832453102,0.000388311535377506
"ENSG00000092850.10",85.3446402364244,1.09159081169122,0.287439130646736,3.79764164063239,0.000146079306890322,0.00039246089884963
"ENSG00000239323.1",1.20940080416907,-1.3688628073608,0.360593812668755,-3.79613503967204,0.000146969462272538,0.000394696737653854
"ENSG00000259881.1",19.5257085923003,-1.07377752236301,0.282875386912869,-3.79593832493371,0.000147086064846848,0.000394957975310502
"ENSG00000257431.1",3.57350313249373,-1.83158296475303,0.483915667615573,-3.78492181040117,0.000153756912527638,0.000412058443153575
