"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000188493",978.120145880994,0.428925546976064,0.073811501146578,5.81109366850954,6.20660221626041e-09,1.92459500470589e-08
"ENSG00000180745",6.46733782760159,-1.1374425239108,0.195749496827319,-5.81070471365858,6.22104085674669e-09,1.92893483115369e-08
"ENSG00000187773",40.0636663864179,-1.34767835854736,0.231939876598648,-5.81046423888294,6.22998401239214e-09,1.93157019629118e-08
"ENSG00000253653",1.69492659202607,1.62084748081705,0.278989715232062,5.8097033414613,6.25836392878519e-09,1.94023101101536e-08
"ENSG00000170454",105.614612605466,2.00872625516048,0.345784979150989,5.80917731039832,6.27805728633576e-09,1.94619775876409e-08
"ENSG00000279631",62.9824625056149,-0.797931052377028,0.137359613704893,-5.80906593179073,6.28223476341431e-09,1.94735407622566e-08
"ENSG00000106554",3242.23314337631,0.335554691443788,0.0577644019534724,5.80902216756383,6.28387696795068e-09,1.94772440644556e-08
"ENSG00000170364",1607.56576052734,-0.391048574613426,0.0673251713959799,-5.80835616909809,6.30891941457539e-09,1.95534720928562e-08
"ENSG00000151233",1917.21782961584,0.37899584598106,0.0652560959532355,5.80782286229106,6.32904243719586e-09,1.96139684395012e-08
"ENSG00000243181",17.0006429030351,-0.706177371376769,0.121590886110854,-5.80781499308221,6.32933982935379e-09,1.96139684395012e-08
"ENSG00000199627",1.46939245084162,-1.85360775227362,0.319167588893254,-5.8076315289444,6.33627713682721e-09,1.96340684966017e-08
"ENSG00000132274",3692.10218486443,-0.651251059836087,0.112140769883897,-5.80744238255495,6.34343704940065e-09,1.96548554237997e-08
"ENSG00000224647",2.39029280385772,-1.29789677986164,0.223497711827392,-5.80720388253468,6.35247640325304e-09,1.96814623416277e-08
"ENSG00000089050",2468.22576863686,0.421439975842951,0.072576832402405,5.80681137344575,6.36738011530703e-09,1.97262333360825e-08
"ENSG00000178654",1.32801603018719,1.50148186388293,0.258602481431144,5.80613865564439,6.39300258533999e-09,1.98032396821951e-08
"ENSG00000139182",5342.72996570185,0.603217137604814,0.103893063178663,5.80613487704633,6.3931467873937e-09,1.98032396821951e-08
"ENSG00000064666",8371.30744246886,-0.544612275402296,0.0938219925561781,-5.80474002485288,6.44659502115023e-09,1.99673784301553e-08
"ENSG00000174010",925.440295659295,-0.468353558232494,0.0806893178756695,-5.80440596801374,6.45945984402235e-09,2.00058016260748e-08
"ENSG00000231873",3.80273038534442,-1.19745493917969,0.206329916594927,-5.8035933854932,6.49085744391658e-09,2.01016137319642e-08
"ENSG00000266278",9.46684751075987,-1.63794793365344,0.282256511325543,-5.8030474689893,6.51203457043287e-09,2.01657625502327e-08
"ENSG00000176595",449.842051310291,-0.91061777213452,0.156921628446153,-5.80300995567985,6.51349224714877e-09,2.01688415313676e-08
"ENSG00000130818",1484.24926635656,-0.472928149910948,0.0814981884940449,-5.80292836748763,6.51666366328074e-09,2.0177226241775e-08
"ENSG00000272980",15.2267963451869,0.893670976402741,0.154020149663031,5.80229910409733,6.54117428527803e-09,2.02516765964178e-08
"ENSG00000227347",15.3761837822886,0.470175912051436,0.0810384135762958,5.80188939173614,6.55718128258554e-09,2.02997907492178e-08
"ENSG00000138395",80.4358221515465,-0.833105074380889,0.143596310865053,-5.8017164184936,6.56395058259957e-09,2.03193019315123e-08
"ENSG00000058272",4750.05153395337,-0.380695938767629,0.0656184254042776,-5.80166220725576,6.56607353549503e-09,2.03244281743038e-08
"ENSG00000173614",781.834534905645,-0.371822800724032,0.0640930308791102,-5.80129845045633,6.58033580983627e-09,2.03671267093809e-08
"ENSG00000184990",2346.85783326511,0.507238703104998,0.0874408047542406,5.80093818361614,6.59449094542523e-09,2.04094875850592e-08
"ENSG00000174125",706.714834381748,-0.625912304171505,0.107900664388975,-5.80081974208359,6.5991510612187e-09,2.04224581049831e-08
"ENSG00000229953",74.3669348032784,1.27294292405307,0.21945325732022,5.80051961678394,6.61097392205068e-09,2.04575918224908e-08
"ENSG00000272509",19.645191488413,0.676512334000997,0.11663506083794,5.80024847709374,6.62167266132201e-09,2.04892422089705e-08
"ENSG00000233077",16.0033964507182,0.999221142496048,0.172285518352057,5.79979763855828,6.6394993198494e-09,2.0542942233392e-08
"ENSG00000259172",97.7115301548982,0.919735991470762,0.158582307338136,5.79973899301176,6.64182165820674e-09,2.05486668930758e-08
"ENSG00000153933",876.439178575239,0.636256350866483,0.1097101463286,5.79943033674197,6.65405734042054e-09,2.05850587592909e-08
"ENSG00000092871",1540.81206597691,0.392013026884332,0.0676085983341807,5.79827176636117,6.70018101491639e-09,2.07262742354812e-08
"ENSG00000089225",238.081432786684,-0.767585000718796,0.132389048975896,-5.79794935197812,6.71307181571391e-09,2.07646747002439e-08
"ENSG00000256443",60.125695637452,0.966850281618188,0.166772757144245,5.79741138885135,6.73463442536503e-09,2.08298911831714e-08
"ENSG00000073737",138.378189868105,-1.18204362998065,0.2039206657662,-5.79658577289996,6.76785779634763e-09,2.0931161993053e-08
"ENSG00000249956",16.045343632131,-3.95893208952239,0.683115095954131,-5.79541004578856,6.81544515985509e-09,2.10764864062609e-08
"ENSG00000102466",158.400841857419,-0.899622647777391,0.15523044193122,-5.79540093157759,6.81581532414581e-09,2.10764864062609e-08
"ENSG00000244242",968.658478746026,1.02047071604098,0.176161227672208,5.79282245886601,6.92132636397783e-09,2.14012367622742e-08
"ENSG00000094916",11072.859869662,0.440851146860311,0.0761062653471851,5.79257364487951,6.93159146102224e-09,2.14314546245316e-08
"ENSG00000225473",0.867873173488709,-2.9600087806245,0.511016287766544,-5.79239615543677,6.93892303129465e-09,2.1452598807648e-08
"ENSG00000254788",19.5904324861141,0.599869548533272,0.103566153563332,5.79213891695268,6.94956218878879e-09,2.14839651043997e-08
"ENSG00000117174",2060.79040631778,0.44257055154295,0.0764167867376925,5.79153574020475,6.97457129848672e-09,2.15597472439869e-08
"ENSG00000222808",9.00383809077572,-0.922864197637199,0.159365754406196,-5.79085639242778,7.00284344444276e-09,2.16456045789309e-08
"ENSG00000160716",195.749481546465,1.56088734383766,0.269578963948875,5.7900932660817,7.03473509473835e-09,2.17426367180366e-08
"ENSG00000177182",20.7247257141951,-1.05864408624556,0.182853541654529,-5.78957386696777,7.0565219278179e-09,2.180842578899e-08
"ENSG00000228203",97.9677778011725,0.806086312970181,0.139243723581313,5.78903157885932,7.07933888557049e-09,2.18773889275469e-08
"ENSG00000226624",19.2210229783375,-0.768809050251106,0.132812937570808,-5.78866083615706,7.09497928824953e-09,2.19241660306548e-08
"ENSG00000023171",219.768121016544,-0.678491022610239,0.117212673098658,-5.78854661935021,7.09980448311773e-09,2.19375188359517e-08
"ENSG00000253313",799.855240500714,0.63789339721837,0.110205861949061,5.78819843098017,7.11453372484522e-09,2.19814698544874e-08
"ENSG00000111644",120.290910765453,0.567000937997443,0.0979595263151542,5.78811432972118,7.1180958724055e-09,2.19909145904725e-08
"ENSG00000233588",7.74424324188977,0.747167530726146,0.129104284540048,5.78731785229308,7.15191714865667e-09,2.20938350470674e-08
"ENSG00000231755",1.5172997312829,-2.06051736767215,0.356045018277085,-5.78723830386134,7.15530363016049e-09,2.21027278352807e-08
"ENSG00000179010",19334.796819847,0.341786785203241,0.0590603678789795,5.78707511445908,7.16225569946164e-09,2.21226326778347e-08
"ENSG00000086300",1755.48150896899,0.694517268133537,0.120018129437548,5.78676964378894,7.17528678617536e-09,2.21613101108073e-08
"ENSG00000215869",3.21335428726989,1.54414589753168,0.266866204870183,5.786217472845,7.1989004010496e-09,2.22326645182206e-08
"ENSG00000240898",24.1792003302156,-0.576443539162029,0.0996240939078368,-5.78618601736345,7.2002478688819e-09,2.22352482081181e-08
"ENSG00000226426",0.50744238355223,-2.91527684258222,0.503838295823709,-5.78613588277589,7.20239600614842e-09,2.22403039213625e-08
"ENSG00000112787",2832.79945474323,0.396537881342358,0.068533094454999,5.78607874773169,7.20484485471255e-09,2.22462874188783e-08
"ENSG00000149257",15576.6285359087,0.537906698517255,0.0929668272084035,5.78600684426318,7.20792783914061e-09,2.22542279400409e-08
"ENSG00000237883",92.9395097406533,0.663583778514285,0.114687955429857,5.78599362092675,7.20849495199354e-09,2.22544002192202e-08
"ENSG00000169925",3105.76362091632,0.407467805137891,0.0704252642764994,5.78581861671283,7.21600449409477e-09,2.22760039436117e-08
"ENSG00000160445",4807.16927291445,-0.278245147854802,0.0480924123637346,-5.78563507586949,7.22388852179852e-09,2.229876056899e-08
"ENSG00000258951",5.60271333402646,-0.948281192836541,0.163926049519771,-5.78481086816021,7.25939589173908e-09,2.2405437355828e-08
"ENSG00000259838",2.31810373521508,1.05674995758757,0.182676724415175,5.78480898959994,7.25947701479384e-09,2.2405437355828e-08
"ENSG00000077063",334.183270063352,-1.05256371103421,0.181953650726489,-5.78479028495236,7.26028479749613e-09,2.24063415958464e-08
"ENSG00000083807",435.518224401109,0.692986862982547,0.119796683157277,5.784691568403,7.26454943860684e-09,2.24179133413162e-08
"ENSG00000251511",0.669434743460483,-2.71328711953319,0.469100613916415,-5.7840195451474,7.29364623734068e-09,2.25061083895084e-08
"ENSG00000267048",2.87662710613367,-1.00638871698163,0.173995349013436,-5.78399780619377,7.29458936538199e-09,2.25074229079034e-08
"ENSG00000230580",5.99836051624394,1.05138156760186,0.181793895075486,5.78337114766859,7.32182751219922e-09,2.25898646516594e-08
"ENSG00000225828",112.759392928629,-0.641480220498321,0.110927849778455,-5.78285995608393,7.34412003354133e-09,2.26570371661364e-08
"ENSG00000143164",7556.1138248663,0.463929999017928,0.0802305440263856,5.78246108944936,7.36156001179236e-09,2.27092308422461e-08
"ENSG00000250317",943.813492042791,-0.428916301617678,0.0741768092111575,-5.78235038927991,7.36640738293212e-09,2.27225737019658e-08
"ENSG00000234219",4.69333909571394,-1.09249864705233,0.18894412457621,-5.78212553315822,7.37626300530948e-09,2.27513621318893e-08
"ENSG00000250599",0.452992280924111,-3.27706703161778,0.566767786120175,-5.78202768730213,7.38055566964897e-09,2.27629892974633e-08
"ENSG00000236616",4.83246688169459,1.59138699618247,0.275256024245766,5.78147926296276,7.4046609837265e-09,2.2835716336407e-08
"ENSG00000263535",19.1300673935561,-0.78773409813378,0.136265784138885,-5.78086496996859,7.43175238004687e-09,2.29176413907581e-08
"ENSG00000271717",7.72786880257003,1.19900201718562,0.207431022281401,5.78024445909085,7.45921584177008e-09,2.30007021110309e-08
"ENSG00000227765",12.6717121723638,0.950291166556166,0.164403754247832,5.78022789627811,7.45995025315111e-09,2.30013371222832e-08
"ENSG00000117713",9251.61621408749,0.327438811331093,0.0566504803746335,5.77998296158688,7.47081910978491e-09,2.30332174636451e-08
"ENSG00000271977",1.01854492934357,1.96470054272215,0.339924091776198,5.7798214079386,7.47799639984514e-09,2.30537126580861e-08
"ENSG00000126233",35.6118651139229,1.90512763635591,0.329628611924259,5.77961853867731,7.48701870186607e-09,2.30786428836171e-08
"ENSG00000272983",46.6392984798214,-0.78792369909214,0.136328042484918,-5.77961573224606,7.4871435878291e-09,2.30786428836171e-08
"ENSG00000228919",1.12060277892435,-1.47899991141213,0.25590975736716,-5.77938069508686,7.49760991434168e-09,2.31092680342615e-08
"ENSG00000238110",2.89502053961758,1.42331286880006,0.246283669846821,5.77916054964302,7.50742600795071e-09,2.31378848300557e-08
"ENSG00000273565",4.27856539863833,-1.07651666477377,0.18629116753466,-5.77867796428661,7.528987812469e-09,2.32026952878213e-08
"ENSG00000108405",90.4213050316395,-1.0794001405512,0.186796090546564,-5.77849427893743,7.53721064470014e-09,2.32263916808219e-08
"ENSG00000258551",11.0021250261769,1.98672589207044,0.343835838092823,5.77812337157856,7.55384125973227e-09,2.3275991999192e-08
"ENSG00000132522",167.918280985955,-0.45918386981618,0.0794748041702526,-5.77772886149561,7.57156932531642e-09,2.33289666795322e-08
"ENSG00000120915",1957.1810528821,-0.765422431620447,0.132480633064888,-5.77761755747008,7.57657829774597e-09,2.33427474928219e-08
"ENSG00000106299",6079.68625380124,0.335957170976582,0.058149735594671,5.77744967437771,7.5841395722426e-09,2.33643892088255e-08
"ENSG00000125817",6498.00100371314,0.420257656513873,0.0727579683296157,5.77610488805815,7.64497267994524e-09,2.35501302938592e-08
"ENSG00000170608",64.6142810181539,1.84368675860163,0.31920568431242,5.77585816672718,7.65618482387155e-09,2.35829998778617e-08
"ENSG00000240452",1.31066167842285,1.70424295053203,0.295077698930202,5.77557354117486,7.66913937243197e-09,2.36212314801309e-08
"ENSG00000267136",22.5013488822776,1.03280442523799,0.178846261824587,5.77481695564299,7.70367859235776e-09,2.37259345495173e-08
"ENSG00000236609",718.158320047739,-0.706550258627192,0.122361045370836,-5.77430714559418,7.72703740482266e-09,2.37961916088234e-08
"ENSG00000265203",3.15761548060551,-1.96265468892137,0.339906197078749,-5.77410681473002,7.73623513243578e-09,2.38228313219283e-08
"ENSG00000261069",22.5673888601378,-1.08126122363973,0.187270434053526,-5.77379568272205,7.75054114788324e-09,2.38651965278012e-08
"ENSG00000261711",2.0568096449975,4.84147595518525,0.838559221668943,5.77356474066256,7.7611766167848e-09,2.38962543201006e-08
"ENSG00000176485",6952.91646548709,-0.870019151445651,0.150695881404841,-5.77334392509615,7.77135900534283e-09,2.39259128067158e-08
"ENSG00000267735",1.27320400543816,1.51292670114119,0.262117066848075,5.77195037062618,7.83591979199608e-09,2.4122971638622e-08
"ENSG00000252081",0.438801174027891,-2.93261761181775,0.508114579614188,-5.77156753511085,7.85374696970905e-09,2.4176142804273e-08
"ENSG00000233609",6.61489061905492,-0.970906179548774,0.168231898018395,-5.77123714934615,7.8691634611617e-09,2.42218861728148e-08
"ENSG00000022277",6781.73397813804,0.361968364048701,0.0627195981975906,5.77121624581144,7.87013985297838e-09,2.42231784853286e-08
"ENSG00000213376",9.87997009677981,1.27835610527957,0.221522409824666,5.77077554497255,7.89075217245321e-09,2.42849029524716e-08
"ENSG00000250432",6.67026074631538,1.0722533650384,0.18581487606314,5.77054640487473,7.90149017221242e-09,2.43162312278423e-08
"ENSG00000276698",46.1753426276757,0.616261920597054,0.106795371328704,5.770492793178,7.90400458239129e-09,2.43222493950791e-08
"ENSG00000223476",9.67187259114785,0.698847128234798,0.121108880503578,5.77040366758366,7.90818633052775e-09,2.4333397090837e-08
"ENSG00000234944",2.56108460994688,-1.7326157244635,0.300277463351667,-5.77004915761648,7.9248411462943e-09,2.43829199810062e-08
"ENSG00000137815",5788.2932988437,0.271588570206242,0.0470701671625291,5.76986627790105,7.93344613280423e-09,2.44076701409607e-08
"ENSG00000224631",173.735860423472,-0.676134111751156,0.117188045009531,-5.76965092041739,7.94359093508249e-09,2.44371537926583e-08
"ENSG00000161558",372.945616488619,-0.396950594326358,0.068804396574809,-5.76926205427535,7.96194113566898e-09,2.4491874053916e-08
"ENSG00000183283",18191.0105455743,0.27378685927256,0.0474625383902644,5.76848328299102,7.99881457493292e-09,2.46035622303449e-08
"ENSG00000100298",43.5420837835464,0.902605177484855,0.156484456818954,5.76801808839794,8.02091987291716e-09,2.46698124902019e-08
"ENSG00000232858",3.03654236215224,-1.06346010602673,0.18437990101928,-5.76776590153135,8.03292820326823e-09,2.47050005030417e-08
"ENSG00000172465",2006.6690905405,0.683010196172443,0.118428763594306,5.7672661222082,8.05677776198725e-09,2.47765982698179e-08
"ENSG00000233836",280.492251333131,0.857029811759341,0.148626771701851,5.76632192131954,8.10202323892954e-09,2.49139790484082e-08
"ENSG00000216809",5.0333926811757,-1.05587793586616,0.183114557033547,-5.76621516591237,8.10715440565684e-09,2.49279963512404e-08
"ENSG00000177854",799.548572658329,0.472204301894008,0.0818922748968136,5.7661641771339,8.10960628086605e-09,2.49337739310832e-08
"ENSG00000270748",2.85532249254312,-1.86261791374447,0.323044587088185,-5.76582301079081,8.12603035949078e-09,2.49825065597568e-08
"ENSG00000138798",771.260132575438,-1.2656489334999,0.219517290564003,-5.76560019599404,8.13677433354087e-09,2.50137707369002e-08
"ENSG00000255727",17.0379206140077,1.41829553907008,0.246038545196583,5.76452578979798,8.18877562281245e-09,2.51718532528631e-08
"ENSG00000198841",500.475737094128,0.32126353407532,0.0557420388380861,5.7633976218289,8.24372673775993e-09,2.53389804049621e-08
"ENSG00000261097",2.44340737362824,1.90303192959799,0.330197200642614,5.76331939184949,8.2475504491418e-09,2.53489432772013e-08
"ENSG00000105879",2560.01242345758,0.319501143975674,0.055450587913566,5.76190724025683,8.31687059291019e-09,2.55601945830972e-08
"ENSG00000137876",5685.80020980567,-0.353860900785001,0.0614148658642151,-5.76181183180254,8.32157440731482e-09,2.55728450542943e-08
"ENSG00000231292",79.243674631543,-1.55877834681772,0.270542329672657,-5.76168006205818,8.328075154284e-09,2.5591015462797e-08
"ENSG00000279739",1.32658314807355,2.01323810943513,0.349421761389329,5.76162772870908,8.33065834467787e-09,2.5597146049683e-08
"ENSG00000077279",265.258662356368,-2.05317813278537,0.356389436450508,-5.7610521603395,8.35912002672113e-09,2.56827855458853e-08
"ENSG00000197557",1362.48148782673,0.51283273775708,0.0890184784164779,5.7609694849845,8.36321605551687e-09,2.56935565469271e-08
"ENSG00000233041",101.974162430039,1.96166496157971,0.340532899593885,5.76057398248206,8.38283765640417e-09,2.57520204797667e-08
"ENSG00000264734",4.11304066661208,5.63763210692433,0.978687153799114,5.76040268337017,8.3913500021342e-09,2.57763510122725e-08
"ENSG00000178234",3205.0457382809,-0.315573509223011,0.0547841930664651,-5.76030222513549,8.39634596962934e-09,2.57898773452468e-08
"ENSG00000277479",2.38816533735753,-1.29657145343407,0.225093338930826,-5.76015025407981,8.40390925864143e-09,2.58112868938755e-08
"ENSG00000214653",9.49756928844768,0.758652943032007,0.131716680547132,5.75973323865036,8.42469730651124e-09,2.58733083240612e-08
"ENSG00000261823",3.34210619576058,-1.09671022916839,0.190449577215617,-5.75853328320468,8.48479388341017e-09,2.60560339364668e-08
"ENSG00000100836",4355.5284327597,0.39125449788432,0.0679444432043766,5.75844733479423,8.48911434019348e-09,2.60674624342162e-08
"ENSG00000250753",2.42704990143451,3.42166009725583,0.594209506572674,5.75833954086588,8.49453595150956e-09,2.60822703882541e-08
"ENSG00000104969",4780.60983945068,0.388675284993322,0.0675004071756439,5.75811763597135,8.50570749650589e-09,2.6113636215597e-08
"ENSG00000271752",1.37886120621788,-1.33586571429429,0.231997142317296,-5.75811279807601,8.50595121377903e-09,2.6113636215597e-08
"ENSG00000233677",1.34893472269143,-1.6962956248849,0.294608778792121,-5.75779049028892,8.52220332344033e-09,2.61616855303581e-08
"ENSG00000232104",43.7319486198322,-0.785079823986539,0.13637448610556,-5.7567940045534,8.57264149946823e-09,2.63140385563562e-08
"ENSG00000150779",1565.02019146506,0.490774173500318,0.0852514168835626,5.75678612087613,8.57304169490696e-09,2.63140385563562e-08
"ENSG00000138378",253.516056883883,-0.799077387419235,0.138818515936574,-5.75627380849061,8.59908694742438e-09,2.63921204639799e-08
"ENSG00000240086",16.4861429674268,2.06550250734562,0.358831315812228,5.75619355481915,8.60317389601724e-09,2.64028021894129e-08
"ENSG00000279140",6.6597914461861,1.30638769133338,0.226955748607791,5.7561339571574,8.60621015135162e-09,2.64102580996565e-08
"ENSG00000243107",12.0838991249195,-0.825976041653963,0.1434994579184,-5.75595234738551,8.61546884661757e-09,2.64368066892402e-08
"ENSG00000204427",371.53054314182,0.3228891887564,0.0560983832759622,5.75576638578024,8.62495943828256e-09,2.64640630660423e-08
"ENSG00000233014",2.27983642107414,2.22185483495098,0.38603203592216,5.75562292296123,8.63228803941529e-09,2.64846824071275e-08
"ENSG00000259048",3.9381072508861,-1.4458271588143,0.251213552560759,-5.7553708550999,8.64517924592219e-09,2.65223642418776e-08
"ENSG00000147044",5133.64507756143,0.53363321370823,0.0927233708749553,5.7551101590976,8.65853139878999e-09,2.65614547928486e-08
"ENSG00000197444",71.7730095028736,1.65909603874503,0.288288191685307,5.75499131284604,8.66462503749295e-09,2.65782747291453e-08
"ENSG00000133657",7810.19938490937,0.459826304170823,0.0799073388109662,5.75449403037457,8.69016759915867e-09,2.66547466233814e-08
"ENSG00000259225",21.8267887861613,1.05961757463807,0.184148728791492,5.75414004534265,8.70839437506228e-09,2.67087701205138e-08
"ENSG00000200737",3.54098378656831,-0.981929177693453,0.170647987071315,-5.75412106843719,8.7093725494743e-09,2.67098880244729e-08
"ENSG00000182774",38117.500175387,-0.4964036792314,0.08628235304294,-5.75324688913335,8.75454855395082e-09,2.68465420462309e-08
"ENSG00000179772",153.939095509802,0.689756293947902,0.119895346531973,5.75298636602184,8.7680559232149e-09,2.68860691843036e-08
"ENSG00000260545",2.52546757407869,-1.13521225817539,0.197328905719668,-5.75289390084648,8.77285484477808e-09,2.68988893458345e-08
"ENSG00000198797",309.778759560573,1.80527284592911,0.313833740551311,5.75232236902824,8.80257393541454e-09,2.69881112964907e-08
"ENSG00000214145",29.4719592714485,1.16442211925984,0.20246613937745,5.75119436188315,8.86151667901603e-09,2.7166912160139e-08
"ENSG00000250896",16.4243879109113,0.620968538052756,0.108007876942672,5.74928936324108,8.96193251157453e-09,2.747282368177e-08
"ENSG00000240440",0.775477153090458,-1.68750429521878,0.293516300145688,-5.74926944221219,8.9629884060825e-09,2.7474125458577e-08
"ENSG00000267277",19.5303321543589,0.572351083118027,0.0995664761570477,5.74843165299181,9.00750425918103e-09,2.76086348856757e-08
"ENSG00000237609",0.940023690814986,-1.94769942080862,0.338862777721083,-5.74775262691074,9.04374187658176e-09,2.77177537804623e-08
"ENSG00000099995",8733.11655938244,-0.276538341070755,0.0481135501687382,-5.74761870826226,9.05090543237809e-09,2.77372227662931e-08
"ENSG00000228184",6.37285041351589,2.55620199865988,0.444741723351044,5.74761004971467,9.05136878388157e-09,2.77372227662931e-08
"ENSG00000162753",2.95980863005835,-1.36146165580361,0.236885006310035,-5.74735259529991,9.06515668106809e-09,2.77775189655595e-08
"ENSG00000103184",68.2776807223643,-1.1696798875596,0.203528413949785,-5.74701028156288,9.08352082005618e-09,2.78318310575238e-08
"ENSG00000260805",173.412905611955,0.676930395216047,0.117792752407222,5.7467915587525,9.09527359523565e-09,2.78658797662281e-08
"ENSG00000237734",0.89270389364257,-2.4099571829173,0.419390850547067,-5.74632751232812,9.12025747592903e-09,2.79404579701791e-08
"ENSG00000066739",2952.48633790032,-0.388498445429183,0.0676102838688654,-5.74614427270711,9.13014130984516e-09,2.7968769029399e-08
"ENSG00000242085",14.8853302160771,0.656538682442656,0.114261349460733,5.74593846074157,9.14125509819424e-09,2.8000843612767e-08
"ENSG00000255478",2.8482429190787,-1.01169627226988,0.176076791606302,-5.74576730437015,9.15050750915364e-09,2.80272124439411e-08
"ENSG00000233485",0.73210618916339,-1.74193940101223,0.303173645003884,-5.74568215185695,9.15511409419696e-09,2.80393488027464e-08
"ENSG00000274486",0.698914369381538,-2.85768311801063,0.497381374487507,-5.74545663467021,9.16732502867394e-09,2.80747716400228e-08
"ENSG00000107862",7184.24522587907,0.292037775567972,0.0508303538790126,5.74534216824627,9.17352902480039e-09,2.80917946440169e-08
"ENSG00000227863",6.95531150583459,2.7409355910759,0.477086153021972,5.7451585499059,9.18348952979233e-09,2.81203178763671e-08
"ENSG00000129518",2772.34465572104,0.336654865640368,0.0586089029562245,5.74409089164864,9.24161402146225e-09,2.82963073281831e-08
"ENSG00000185085",2247.19215457276,0.346390504773644,0.0603113894568312,5.74336800881662,9.28117143223929e-09,2.84154266612819e-08
"ENSG00000137752",1198.31616707175,-0.649808358409221,0.113146861167088,-5.74305245153578,9.29849083959635e-09,2.84664496942106e-08
"ENSG00000168036",31716.841747607,-0.414282962556572,0.0721367698084905,-5.74302070437054,9.30023502577973e-09,2.84697868379545e-08
"ENSG00000179869",164.990786645785,-1.74939780770258,0.30462054729901,-5.74287526962324,9.30822926317658e-09,2.849225476127e-08
"ENSG00000175595",1007.38781015147,0.423730702507046,0.0737845205888687,5.74281297927104,9.3116552736092e-09,2.85007372804899e-08
"ENSG00000254694",5.84968060116048,-0.804562708488463,0.140110805882218,-5.74233160263745,9.3381726767933e-09,2.85798908364216e-08
"ENSG00000102805",889.837866875322,-0.383063387819935,0.0667125425166895,-5.74199953065953,9.3565081645047e-09,2.86339939074605e-08
"ENSG00000110042",1836.27120237214,-0.788300083521663,0.137305733356535,-5.74120296546336,9.40063360878544e-09,2.87670095752498e-08
"ENSG00000149187",8285.32632794322,0.250635973538122,0.0436567666879162,5.74105671475428,9.40875706452924e-09,2.87898440998714e-08
"ENSG00000145022",3174.55944985535,0.430358843814716,0.0749759851286068,5.73995584154738,9.47012414989457e-09,2.89755840773294e-08
"ENSG00000155330",605.959575797708,0.440485202083212,0.0767426025765583,5.73977409280308,9.48029290237639e-09,2.90046582513025e-08
"ENSG00000157184",1779.7113044445,0.357675868092749,0.0623212863022321,5.73922473868995,9.51109356130923e-09,2.90968465707755e-08
"ENSG00000123684",7872.78218898622,0.483126709440261,0.0841880741813869,5.73865971086764,9.54287446744341e-09,2.91920205454742e-08
"ENSG00000188112",2896.27540299353,0.544352423711126,0.0948585049249035,5.73857266822909,9.54777948870056e-09,2.92049725536723e-08
"ENSG00000267009",33.3264961872131,0.701224306935568,0.122206964798761,5.7380060791975,9.57976782651477e-09,2.93007600057083e-08
"ENSG00000240877",4.75259924687606,1.19755241931259,0.208707249179728,5.73795315696637,9.58276101038115e-09,2.9307855401295e-08
"ENSG00000253116",3.43119989199499,1.51249935918058,0.263622975175821,5.73735789974994,9.61649034102011e-09,2.94089464307588e-08
"ENSG00000235903",13.4514837206577,-1.00383533745374,0.174977692094354,-5.73693323668047,9.64062371962166e-09,2.94806791802721e-08
"ENSG00000125484",4461.87466905007,0.424136461710225,0.0739332630779023,5.7367474943358,9.65119785574576e-09,2.95109410898889e-08
"ENSG00000250241",8.71666642790712,2.29402005839049,0.399882701376734,5.73673242301439,9.65205634614853e-09,2.9511492828224e-08
"ENSG00000174695",6707.68341426312,0.326499159159297,0.05691492405333,5.73661767260487,9.65859517672476e-09,2.95294111036646e-08
"ENSG00000252648",1.98670526807833,1.88273293183634,0.328239766472191,5.73584654922013,9.70264797932453e-09,2.96620110031693e-08
"ENSG00000225643",10.100878370896,-0.78970736194807,0.137688369011397,-5.73546892608412,9.72429204375687e-09,2.97260912285766e-08
"ENSG00000164916",3199.03395205858,-0.472832467981904,0.0824404782119317,-5.73544062622226,9.725915983903e-09,2.97289674333446e-08
"ENSG00000232411",4.60637828524776,-1.22506523300749,0.213624495212153,-5.73466648471592,9.77044117144406e-09,2.98629692096862e-08
"ENSG00000169071",1286.72434442003,0.711511839040821,0.124072901692131,5.73462721784598,9.77270489967144e-09,2.98677907487746e-08
"ENSG00000267273",1.67767092690455,-1.16861096519809,0.203816543292886,-5.73364137335404,9.82970602797397e-09,3.00398908272391e-08
"ENSG00000255002",1.30621943752777,1.89819087134855,0.331063180949189,5.73362119552607,9.83087607007189e-09,3.00413571630843e-08
"ENSG00000179295",10138.5321426428,-0.408536808981704,0.0712536039862527,-5.73355993418277,9.83442923187743e-09,3.00501051592413e-08
"ENSG00000264629",6.24676268335888,-2.14286998237675,0.373767104784853,-5.73316901071384,9.85713223315212e-09,3.01173621141252e-08
"ENSG00000259248",104.785008340513,0.541355469506,0.0944348386821106,5.73258213876266,9.89131067670434e-09,3.02196690925789e-08
"ENSG00000196981",914.664861094307,0.366596004959122,0.063956429721339,5.73196481661651,9.9273867950324e-09,3.03277590276542e-08
"ENSG00000167526",45951.4561255627,-0.600423997577684,0.104751599452583,-5.73188381576427,9.9321299414033e-09,3.03401195655276e-08
"ENSG00000255036",15.75191307483,-0.759236216788545,0.13246803335548,-5.73146741562264,9.95654776718867e-09,3.04125752697817e-08
"ENSG00000267179",9.40084812060452,-0.631520302568032,0.110190468015368,-5.73116998178058,9.9740250887598e-09,3.04638223132057e-08
