"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000202431.1",1.34997473907442,3.45730475474053,0.678763611038118,5.0935328566787,3.5145210883414e-07,1.34062873212082e-06
"ENSG00000281827.1",4.64509225935868,-1.6449275143333,0.32303875033443,-5.09204395023929,3.54223963261795e-07,1.35107598269214e-06
"ENSG00000213996.11",32.3276504360613,0.970553506570575,0.190616776747506,5.09164787659896,3.54964868045229e-07,1.3537755871725e-06
"ENSG00000186868.14",7241.10909963227,-1.23612736503521,0.242780899868377,-5.09153465410735,3.55176939495425e-07,1.35445799573001e-06
"ENSG00000090273.12",6564.40784262166,0.546707751021036,0.107377100740801,5.09147432040227,3.55289997515766e-07,1.35476272704533e-06
"ENSG00000247735.2",57.0640463591683,0.946199793359985,0.1858466113356,5.09129430211321,3.55627536356773e-07,1.35592329353158e-06
"ENSG00000110321.14",60395.1026983619,0.410559915734273,0.0806403847673784,5.0912445038377,3.55720964021358e-07,1.35615299240568e-06
"ENSG00000076826.8",2094.05940730423,0.875463038918638,0.171970172542593,5.09078420969662,3.565856544502e-07,1.35932274150967e-06
"ENSG00000181072.10",2.29538916668267,3.03199419897717,0.59564930659862,5.09023374221819,3.57622404949488e-07,1.36314773996275e-06
"ENSG00000241157.1",3.82729195128508,1.45846690815331,0.286534489481143,5.09002218474398,3.58021625737274e-07,1.36454218243557e-06
"ENSG00000196946.8",1.64259032308355,1.73789081764548,0.341458724515189,5.08960730206258,3.58805781837301e-07,1.36740334743647e-06
"ENSG00000275812.1",4.31949481171867,1.65885749532686,0.325958920438188,5.08916121423168,3.59650767120746e-07,1.3704957763597e-06
"ENSG00000183566.9",3.83482809445499,3.98729814792346,0.783536525515745,5.08884783041724,3.60245530994907e-07,1.37263421650483e-06
"ENSG00000067704.9",12535.7840122226,0.527761491042774,0.103710392815073,5.08880042508211,3.60335583103203e-07,1.37284934705368e-06
"ENSG00000260636.1",0.879761660002859,2.63880776332899,0.518599667153817,5.08833292896488,3.61224812340555e-07,1.37610895372354e-06
"ENSG00000112096.15",22266.5916274219,-0.729187627681207,0.143311477029089,-5.08813140997212,3.61608776639213e-07,1.37744329317439e-06
"ENSG00000261409.1",22.0010630950184,-2.56532317655108,0.504213580938356,-5.0877708842688,3.62296687423569e-07,1.37993507160427e-06
"ENSG00000228172.4",41.699670339353,-0.642102323182189,0.126207036573514,-5.08769035875563,3.62450508770094e-07,1.38039230667458e-06
"ENSG00000188549.11",1187.70100499849,-0.986604192531124,0.193922968051641,-5.087608767768,3.62606429694384e-07,1.38085745202942e-06
"ENSG00000271754.1",15.4381261285614,0.961850105281059,0.189065298505955,5.08739632752206,3.63012708208264e-07,1.3822758195997e-06
"ENSG00000233017.2",9.36006586804682,1.60169028376509,0.314844406388883,5.08724389337491,3.63304499548088e-07,1.38325802049849e-06
"ENSG00000255334.1",3.28788402628593,-1.63033398879126,0.320496617617088,-5.0868992032206,3.63965144640072e-07,1.3856442940191e-06
"ENSG00000167562.10",743.622589909176,0.548566985946744,0.107840374144519,5.08684238438935,3.64074156837509e-07,1.38593020825188e-06
"ENSG00000253633.1",5.99014375084844,1.30418684433351,0.256391169080856,5.08670735036986,3.64333358581151e-07,1.38678774628416e-06
"ENSG00000226937.8",5.92117447441353,-1.1360313246651,0.223336287255099,-5.08664014534953,3.64462426949788e-07,1.38714983488647e-06
"ENSG00000271970.1",9.07871290377674,-1.15739469960417,0.227543030579435,-5.08648714336308,3.64756434450659e-07,1.38813955857752e-06
"ENSG00000205037.2",10.4422512424977,-1.65650181097465,0.325681253214535,-5.08626700070903,3.65179860618056e-07,1.38962157575413e-06
"ENSG00000127252.5",175.520079358356,1.52577572707138,0.300000817822616,5.08590522567687,3.65876735528438e-07,1.39214377658614e-06
"ENSG00000237786.1",1.20862988802157,-2.30518875684327,0.453281835578311,-5.08555290750232,3.66556627511303e-07,1.39449760751097e-06
"ENSG00000272784.1",7.21513712590606,-1.17479561177249,0.231006631358671,-5.0855492972773,3.66563600711795e-07,1.39449760751097e-06
"ENSG00000172460.13",54.8958512676848,1.35258497455173,0.265997911502678,5.08494584378761,3.67730980624398e-07,1.3988083997709e-06
"ENSG00000175302.5",38.7970541930709,2.13169260341786,0.419220921916947,5.08489078662962,3.67837667052566e-07,1.39908400323605e-06
"ENSG00000171109.17",3759.74480029646,0.498263077540462,0.0979908005784652,5.08479443579484,3.68024441753637e-07,1.39966414573138e-06
"ENSG00000143515.15",2538.11969098596,-0.716295893877238,0.140902381982819,-5.08363225516357,3.70284534899792e-07,1.40812865514279e-06
"ENSG00000254681.5",93.4562300230322,-1.38229893594643,0.271922138636009,-5.08343654135774,3.70666455094961e-07,1.40944988400409e-06
"ENSG00000273328.4",67.4419492672997,1.81115749520146,0.356316367115188,5.08300393233399,3.71512007192197e-07,1.41253365168275e-06
"ENSG00000203688.4",201.620049991559,-1.55576724010205,0.306091297888606,-5.08269020005996,3.72126373995766e-07,1.41473793291469e-06
"ENSG00000134575.8",3563.36423912846,0.518517710927001,0.102019486316163,5.08253599042922,3.72428714599046e-07,1.41575566337535e-06
"ENSG00000122133.15",30.5256687725391,2.26307282997563,0.445322300258833,5.08187626952496,3.73724830049463e-07,1.42055060261268e-06
"ENSG00000146360.8",5.18608417526202,3.79802014111826,0.74736995656391,5.08184749435198,3.73781461929516e-07,1.4206337364082e-06
"ENSG00000116649.8",3900.1061660276,0.686969592234361,0.135211204465142,5.08071498180806,3.760169278594e-07,1.42899719403811e-06
"ENSG00000074317.9",4.98965753705983,2.24512128732296,0.441921649043064,5.08036049418385,3.76719298270816e-07,1.4315333334291e-06
"ENSG00000127362.2",4.36024641837345,-1.96500965017384,0.386821893949709,-5.0798821910254,3.77668999812092e-07,1.43500877215697e-06
"ENSG00000124466.8",3036.79827196746,1.25774283713255,0.24760331864972,5.07966873784859,3.78093570012515e-07,1.43637262596552e-06
"ENSG00000224805.2",47.5548883543709,1.0479906434481,0.206310919272934,5.07966639449501,3.7809823362786e-07,1.43637262596552e-06
"ENSG00000177034.13",1866.38240470324,-0.509128149334527,0.100231768334289,-5.0795088004085,3.78411996276952e-07,1.43743097647019e-06
"ENSG00000206562.10",830.380564611922,0.442625699589167,0.0871401617940436,5.07946841589892,3.78492440433152e-07,1.43760293197607e-06
"ENSG00000161643.11",27.1499083617477,-1.12230287766182,0.220951200611098,-5.07941515845038,3.78598552147401e-07,1.43787233786006e-06
"ENSG00000105171.8",2146.14507736023,0.571203778623512,0.11247508063969,5.07849183458994,3.80442779753647e-07,1.44474223803678e-06
"ENSG00000175463.10",415.328989529526,1.11822020385313,0.220189599796355,5.07844241911209,3.8054172520685e-07,1.44498371898902e-06
"ENSG00000267079.1",2.19210363251326,-2.19587276780939,0.43240369603549,-5.0782932429633,3.80840573818298e-07,1.44598415193051e-06
"ENSG00000238141.2",7.00049870467929,1.38628267103305,0.273011578211495,5.07774314962983,3.81944549366178e-07,1.45004103929831e-06
"ENSG00000184489.10",1884.50316261452,0.792636886326543,0.156103006629498,5.07765291291169,3.82125938926285e-07,1.45059492829076e-06
"ENSG00000259349.1",13.3413437264291,0.994768046426129,0.195915010680271,5.07754889720814,3.82335129489954e-07,1.45125424046855e-06
"ENSG00000123815.10",1829.32831476391,0.534240593266598,0.105223602573692,5.07719352122017,3.83050675919298e-07,1.45383525948605e-06
"ENSG00000185024.14",2137.82364224989,0.513189161568113,0.101079999601734,5.07705939444137,3.83321074785906e-07,1.45472643749886e-06
"ENSG00000091844.6",121.636094269506,-0.909271028825286,0.179107249209999,-5.07668468381862,3.84077465874081e-07,1.45746164835727e-06
"ENSG00000177707.9",363.086795238109,-1.07159655634582,0.211084663049643,-5.07661968834655,3.84208812274007e-07,1.45782470976013e-06
"ENSG00000144712.10",296.137080695862,-1.17831234963809,0.232121278618638,-5.07627890321072,3.84898199260506e-07,1.46030491139785e-06
"ENSG00000123349.12",12909.0003694688,-0.499360109904145,0.0983731639428296,-5.0761822624141,3.85093914692653e-07,1.46091183510387e-06
"ENSG00000113790.9",876.137368322771,-0.843114138964787,0.166095501726343,-5.07608050911512,3.8530008767559e-07,1.46155831475902e-06
"ENSG00000255491.1",1.24859546863362,2.141235704795,0.421904578573144,5.07516583971792,3.87158183421237e-07,1.46844056655694e-06
"ENSG00000178234.11",3196.24767907295,-0.402297117844391,0.0792679931669087,-5.07515204777928,3.87186266980293e-07,1.46844056655694e-06
"ENSG00000259732.1",7.06552236001629,-1.08679657045713,0.214157029274914,-5.07476487760769,3.87975437151481e-07,1.47129703451275e-06
"ENSG00000228709.1",8.61500274058064,1.64643076039994,0.324443146904302,5.07463565222283,3.88239182983656e-07,1.47210396523324e-06
"ENSG00000266588.1",4.04125561772508,-1.75512988850401,0.345863935767816,-5.07462532804303,3.88260261842695e-07,1.47210396523324e-06
"ENSG00000269892.1",29.6572358290435,-0.966369513426183,0.190434980627275,-5.07453783040833,3.88438949950583e-07,1.47264484652415e-06
"ENSG00000182050.12",17.6386115688311,-2.27799552734165,0.448914829908924,-5.07444926202105,3.88619905574485e-07,1.47319422325607e-06
"ENSG00000109079.8",5475.29114174756,0.469538817145954,0.0925306033656691,5.07441646403619,3.8868693634947e-07,1.4733116677487e-06
"ENSG00000188451.8",5.14906356254045,1.31774219288196,0.259720626138333,5.07369095968567,3.90172539723957e-07,1.47880566873582e-06
"ENSG00000238250.1",2.88516160100607,1.89217278365839,0.372965921637568,5.07331279852727,3.90949064961586e-07,1.48161139984376e-06
"ENSG00000267179.1",9.44549720249977,-0.87510898229113,0.172496767192492,-5.07319062573841,3.91200256085244e-07,1.48242589392191e-06
"ENSG00000227758.1",1.52549126815474,-2.03665013555869,0.401537642646699,-5.07212753985975,3.93392577896095e-07,1.49059533339843e-06
"ENSG00000109680.9",404.382719385985,-0.496823828784815,0.0979584890398397,-5.07177921642663,3.94113474160068e-07,1.49318842824213e-06
"ENSG00000198715.10",2857.19935489586,0.507262867428861,0.100022103768369,5.07150767997819,3.94676334777998e-07,1.49518234390452e-06
"ENSG00000116455.12",1657.17590571768,0.429074259265295,0.084606287033133,5.07142287306927,3.94852287652332e-07,1.49571027380324e-06
"ENSG00000101474.10",13406.0138721162,0.627764382668195,0.123800789958933,5.07076233420187,3.96225331752717e-07,1.50077229688617e-06
"ENSG00000224546.2",69.775734559213,-0.806221989122911,0.159047804355256,-5.06905450465758,3.99796739370621e-07,1.51415929397998e-06
"ENSG00000203812.2",1.39291258092133,2.63761520823198,0.520355578864232,5.06887081712287,4.0018271110681e-07,1.51548065420907e-06
"ENSG00000232709.1",9.22089956014104,-1.30053835403327,0.256584653901849,-5.06865213587858,4.00642681886798e-07,1.51708197591324e-06
"ENSG00000226202.2",0.735480217034457,-3.11537508058609,0.614640790772595,-5.06861101208417,4.00729238014971e-07,1.51726915216174e-06
"ENSG00000235410.1",0.669068396368233,-3.49320862611529,0.689254116346151,-5.06809976650319,4.01806800015956e-07,1.52120816209839e-06
"ENSG00000279852.1",6.94813006083812,-1.31237038907433,0.258958059375442,-5.06788779711866,4.02254391350733e-07,1.5227616450642e-06
"ENSG00000262372.1",15.6178145206062,-1.06318605363285,0.209805348194322,-5.06748785378022,4.0310021620058e-07,1.52582224098375e-06
"ENSG00000121743.3",21.9466286563451,1.62979478938388,0.321641424500244,5.06711718466055,4.03885662224586e-07,1.52865374416157e-06
"ENSG00000244062.1",1.18056680912499,-2.70180070096262,0.533208211875462,-5.06706506161923,4.03996229049201e-07,1.52893063107804e-06
"ENSG00000056277.14",379.912505621811,0.522291749042986,0.103083971811006,5.0666630308013,4.04850025218193e-07,1.53201997042985e-06
"ENSG00000171862.8",7388.03783862508,-0.578334367113724,0.114145877737514,-5.06662508166646,4.04930707977783e-07,1.5321834186042e-06
"ENSG00000117408.9",2977.97190016813,0.463525686106628,0.0914864421553076,5.06660522790629,4.0497292476996e-07,1.53220130183517e-06
"ENSG00000229525.1",28.1952078548779,0.943507568233295,0.186232776439887,5.06628095370657,4.05663058900328e-07,1.5346703280753e-06
"ENSG00000254285.3",244.563557158708,1.37713167273799,0.271888220268955,5.06506560444478,4.08259727541607e-07,1.54433275165063e-06
"ENSG00000262333.1",79.7608901200044,0.665487953473815,0.131388224422459,5.06505020825946,4.08292725087108e-07,1.54433275165063e-06
"ENSG00000158258.14",12399.5403842128,-1.60910322310819,0.31769361269727,-5.06495302013359,4.0850108086338e-07,1.54497785247135e-06
"ENSG00000185483.10",464.673600308621,-0.976670027400376,0.192842782672795,-5.06459206750576,4.09275803907983e-07,1.54776467381469e-06
"ENSG00000007350.15",7.41421551120188,-1.83333617686441,0.362046500607951,-5.06381410615999,4.10950388172793e-07,1.55395368377442e-06
"ENSG00000278053.3",2364.76391951416,0.58611702962474,0.11577604101043,5.06250709999609,4.13778650383555e-07,1.56450362314049e-06
"ENSG00000270059.1",7.50223400808922,-0.982905817658546,0.194155226080086,-5.06247417338699,4.13850143030267e-07,1.56462918552303e-06
"ENSG00000211714.3",10.1667889116632,1.40994237617246,0.278519740991276,5.06227088663214,4.14291798014751e-07,1.56615405541253e-06
"ENSG00000173862.3",2.48955507425748,-1.78672962414,0.352968219541342,-5.06201274001873,4.14853295388603e-07,1.56813164347362e-06
"ENSG00000131174.4",5138.96650576936,0.58550361085622,0.115669467801025,5.0618682871733,4.15167816584768e-07,1.56917539036372e-06
"ENSG00000223956.1",3.87385746663228,1.77962432650652,0.351585376402338,5.06171315973622,4.15505836062347e-07,1.57023969599328e-06
"ENSG00000100220.10",5476.95831217216,0.426690289271066,0.0842977595189551,5.06170379504714,4.15526250022446e-07,1.57023969599328e-06
"ENSG00000197658.8",2.52744099992144,3.33162090382949,0.658308032529855,5.06088447838953,4.17316018186413e-07,1.57685728062689e-06
"ENSG00000245552.5",78.8030963819724,-1.12960789343936,0.223211691727554,-5.06070217333477,4.17715267514781e-07,1.57821995637068e-06
"ENSG00000202081.1",2.0580462869762,-2.14261756230862,0.423486101414319,-5.05947551797545,4.20411249282927e-07,1.58825913726603e-06
"ENSG00000182220.12",12777.9898767722,0.451195648193694,0.0891989713277453,5.05830551045099,4.22998366392263e-07,1.59788522378088e-06
"ENSG00000256249.1",2.67754407353492,-1.68207805729389,0.332542236541621,-5.0582388414392,4.231462463371e-07,1.5982961128975e-06
"ENSG00000078369.16",26908.6786969848,0.386560912314595,0.0764234022413182,5.05814843330283,4.23346862219044e-07,1.59890610036319e-06
"ENSG00000257696.1",14.425553728332,1.03120678501705,0.203872850418314,5.05808783710624,4.23481376692527e-07,1.59924782106235e-06
"ENSG00000234068.5",5.41412211491573,4.28875715463608,0.847903469326705,5.05807242190158,4.23515602714963e-07,1.59924782106235e-06
"ENSG00000129991.11",97.5761912938764,2.56945128558939,0.508007472905364,5.05790056767148,4.23897347454054e-07,1.60054145353841e-06
"ENSG00000186862.16",127.128941465984,1.12402345575112,0.222234028387049,5.05783683943078,4.24038993186968e-07,1.60092837067512e-06
"ENSG00000255670.1",8.48214349344112,-1.17775252582868,0.232869636908975,-5.05756156732895,4.24651352202158e-07,1.60309219593109e-06
"ENSG00000249917.2",52.0642103281508,1.65366270597432,0.327002102343927,5.05703998268202,4.25813988638395e-07,1.60733277008059e-06
"ENSG00000249815.1",2.29704416641823,3.64071447559567,0.719943760923019,5.05694287971607,4.26030774481389e-07,1.60800256024011e-06
"ENSG00000188660.3",0.704059878867368,2.96252090640738,0.585880425405274,5.05652822307231,4.26957709047455e-07,1.61135235119221e-06
"ENSG00000188243.11",3585.57704336834,-0.555931339603053,0.109948839776266,-5.05627290596528,4.27529419274632e-07,1.61336101905216e-06
"ENSG00000258317.1",10.1815757172876,-1.00390149803791,0.198551821398922,-5.05611830183572,4.27875970305973e-07,1.61451971474793e-06
"ENSG00000251576.1",3.49125400583091,-1.70309068185858,0.336871780385417,-5.05560507297484,4.29028336470698e-07,1.61871852688524e-06
"ENSG00000266441.1",5.43891361629077,-1.64411191250643,0.325207262801068,-5.05558177989446,4.29080707999287e-07,1.61876668099537e-06
"ENSG00000224051.5",1840.56130651041,0.702698502030507,0.138999404899711,5.05540655039142,4.29474887018856e-07,1.62010422351612e-06
"ENSG00000086288.10",27.3456543817089,1.18045250279855,0.233508020443558,5.05529746068779,4.29720460884523e-07,1.62088098900688e-06
"ENSG00000132405.17",1864.8098143917,-0.691483273048059,0.13679067920475,-5.0550467112824,4.30285441214133e-07,1.62286228285164e-06
"ENSG00000182348.6",5.22718242853884,-3.73827041599667,0.73957036071682,-5.05465147680255,4.31177425835672e-07,1.62607642488494e-06
"ENSG00000181991.14",1417.88073852659,0.440803934587171,0.0872142070880887,5.0542675248076,4.32045655669459e-07,1.62920039689566e-06
"ENSG00000233854.1",3.9362300787451,5.73555403617471,1.13484454781768,5.0540437870581,4.32552370896863e-07,1.63096068329033e-06
"ENSG00000196730.11",1786.77674103676,0.875120954513435,0.173161632350944,5.05378092497905,4.33148426350168e-07,1.63305747569234e-06
"ENSG00000151846.8",52.3654239030544,0.874402768782543,0.173021679142965,5.05371796825553,4.33291302052365e-07,1.63344545923606e-06
"ENSG00000105251.9",4.90472045440166,2.06691572765791,0.408997125601505,5.05361920237981,4.33515535634924e-07,1.63414005034714e-06
"ENSG00000165688.10",3042.95148670893,0.476271623687002,0.0942477871461496,5.05339847341402,4.3401707345452e-07,1.63587971733033e-06
"ENSG00000221988.11",534.427690391547,-0.55087509931952,0.109033848564354,-5.05233105657444,4.36450354970167e-07,1.64489944275874e-06
"ENSG00000236682.1",113.011211516762,0.884209030975294,0.175024437030253,5.05191758349982,4.3739643929559e-07,1.64831305464006e-06
"ENSG00000225507.1",114.842706829222,-0.614351330416992,0.121610981911854,-5.0517751008892,4.37722917586115e-07,1.6493912888463e-06
"ENSG00000230448.4",4.62034593223955,2.31163389817566,0.457647727730579,5.05112067231007,4.39225468007108e-07,1.6549004934067e-06
"ENSG00000241852.8",462.339937586684,-0.538703681024613,0.106678356784432,-5.04979357821554,4.42287730676613e-07,1.66628477738039e-06
"ENSG00000260231.1",526.354009230817,0.946517848486816,0.187469143524811,5.04892608292919,4.44300592341328e-07,1.67371379006339e-06
"ENSG00000225383.5",24.582651514164,-1.33939404176714,0.265285243957808,-5.04888256046449,4.44401810585309e-07,1.67394079233281e-06
"ENSG00000272748.1",1.1906181164195,2.33141886231004,0.461782396578011,5.04873914550829,4.44735501757638e-07,1.67504333437774e-06
"ENSG00000173706.11",6019.88842963309,-0.735467927686111,0.14570627365134,-5.04760645685036,4.47379494954046e-07,1.68484634899345e-06
"ENSG00000271401.1",4.28396086755764,-1.47549756464612,0.292328287109895,-5.04739920735565,4.47864908007468e-07,1.68651902011953e-06
"ENSG00000259935.1",8.66574880650788,-1.34760673499757,0.26699422320963,-5.04732543947028,4.4803780733068e-07,1.68701466259421e-06
"ENSG00000159625.13",17.1311912516408,1.99947851173485,0.39615431302207,5.04722136301331,4.48281854278314e-07,1.68777808406268e-06
"ENSG00000235499.1",31.9797589939982,1.05778624992798,0.209673158592161,5.04492924621552,4.53689221515673e-07,1.70797943939978e-06
"ENSG00000203804.4",23.2100662222987,-0.977658334020932,0.193804773193457,-5.04455240142631,4.54584243036146e-07,1.71119125252319e-06
"ENSG00000266602.1",13.8667534754999,4.80040114681639,0.95164288386083,5.04433041871872,4.55112257760726e-07,1.71302107776967e-06
"ENSG00000149212.9",5594.31160456654,-1.22064966761556,0.241985864207793,-5.0443015405536,4.5518099170231e-07,1.71312201398671e-06
"ENSG00000147364.15",2421.01451542116,-0.649166461630306,0.12870015683995,-5.0440223040101,4.55846129201134e-07,1.71546735306825e-06
"ENSG00000226789.1",1.4738488043481,1.63800204137965,0.324744936695554,5.04396483605614,4.55983133336613e-07,1.71582494027567e-06
"ENSG00000078725.11",252.649732727268,-2.01593517858866,0.399681131970419,-5.04385875973215,4.5623612460529e-07,1.71661887097161e-06
"ENSG00000236816.2",5.39807578031938,-2.9126072536179,0.577485744221126,-5.04360026678446,4.56853195539618e-07,1.71878240343447e-06
"ENSG00000234324.1",5.19663634972204,-1.41071212908439,0.279738472235836,-5.042967875706,4.58366226987449e-07,1.72431602823546e-06
"ENSG00000273443.1",8.87934223928285,1.45250220411158,0.288026815030023,5.04294089409759,4.58430889407951e-07,1.72440055400033e-06
"ENSG00000225930.3",0.826340053973957,-2.94820056404142,0.584680019232771,-5.04241716334022,4.59687773911331e-07,1.72896922804916e-06
"ENSG00000240596.1",1.53052024816743,3.00727753460101,0.596405244302551,5.04233918686913,4.59875191179146e-07,1.72951497085677e-06
"ENSG00000275765.3",129.240813535628,-0.814360300487717,0.161506932584399,-5.04226219553861,4.60060312964179e-07,1.73005198109431e-06
"ENSG00000162512.14",7701.86445314394,-0.639598715808614,0.126861090361865,-5.04172488179148,4.61354259633123e-07,1.73475823322717e-06
"ENSG00000261266.2",1.66370006342609,1.70959954306577,0.339099541926899,5.04158611760766,4.6168899829354e-07,1.73578140865904e-06
"ENSG00000214653.4",9.15287697420638,0.948227041065336,0.188081440684523,5.0415768701806,4.61711314040776e-07,1.73578140865904e-06
"ENSG00000270265.1",17.6859677324458,0.968254510695477,0.192058013039675,5.04146895706693,4.61971805213084e-07,1.73660096645084e-06
"ENSG00000118655.4",907.491792726252,0.416229189594221,0.0825633010279328,5.04133415708999,4.62297397655078e-07,1.73766507355517e-06
"ENSG00000103942.11",2502.09974522226,-0.957569379399124,0.189950199607891,-5.04116016395776,4.62717983495664e-07,1.73903989284759e-06
"ENSG00000228925.1",16.9948390001466,-0.815372471075388,0.161743422106816,-5.04114764269617,4.62748264814837e-07,1.73903989284759e-06
"ENSG00000175785.11",351.027831564827,-1.40117634028092,0.277959342208476,-5.0409399056284,4.63250933494999e-07,1.74076888571231e-06
"ENSG00000164897.11",1652.85022394044,0.676583115314455,0.134220907298918,5.04081762618146,4.63547063578283e-07,1.74172151708935e-06
"ENSG00000137507.10",3042.91551400834,-0.788693984734795,0.156479109789529,-5.04025096893523,4.64921750301335e-07,1.74672614571293e-06
"ENSG00000213516.8",1523.94382470978,-0.501486376601946,0.0994976163390627,-5.0401848310919,4.6508245396479e-07,1.74716929966789e-06
"ENSG00000130066.15",13669.3474548677,0.727739098773052,0.144391605580531,5.04003744433172,4.65440771384394e-07,1.74835467699529e-06
"ENSG00000100036.12",252.770523381942,0.739242227408048,0.146687980400907,5.03955556131903,4.6661415451371e-07,1.75260122055149e-06
"ENSG00000224888.4",25.6510780863914,-0.905829707737296,0.179751911579109,-5.03933282144062,4.67157488932462e-07,1.75448074022981e-06
"ENSG00000274509.1",1.07599242005333,1.83001993381924,0.363154229045578,5.0392361907193,4.67393392182842e-07,1.75506911484502e-06
"ENSG00000186666.5",506.129031009103,0.431392464018993,0.0856067627627376,5.03923346820874,4.67400040274369e-07,1.75506911484502e-06
"ENSG00000185607.5",8.10448925395987,0.820571451316381,0.162851151859931,5.03878199168132,4.68503762231598e-07,1.7590519300545e-06
"ENSG00000261092.1",0.711652480813607,4.32097120439324,0.857744113169184,5.03759937031589,4.71406839867234e-07,1.7697892833487e-06
"ENSG00000126215.12",633.917784319013,0.613023504857952,0.121692155013498,5.03749403394127,4.71666257598893e-07,1.7706005586304e-06
"ENSG00000238249.2",106.201160095651,0.641514077136644,0.127348439521561,5.0374710483047,4.71722883899584e-07,1.77065049064035e-06
"ENSG00000274414.1",37.168143774162,-1.03151651540824,0.204778425679149,-5.03723237439298,4.72311257055455e-07,1.77269618556336e-06
"ENSG00000111424.9",2985.06092464207,0.691412500992778,0.137263272232263,5.03712675465613,4.72571854143316e-07,1.77351139641719e-06
"ENSG00000142303.12",446.860008060338,-0.89077059263927,0.176854171230742,-5.03675195467729,4.73497723193888e-07,1.7768229225242e-06
"ENSG00000224419.1",0.991247357116186,2.21127141114967,0.43908465499278,5.03609357786833,4.75128350272262e-07,1.78277823607024e-06
"ENSG00000266446.1",2.00711346419087,2.08728018413515,0.41447662525126,5.03594185286038,4.75504900610218e-07,1.7840273371008e-06
"ENSG00000164690.6",13.5180099665623,2.18124056919528,0.433194773374652,5.03524212031251,4.7724522109536e-07,1.79039241242393e-06
"ENSG00000202566.3",5.72361127117263,-1.79532556129774,0.356586500850101,-5.034754700522,4.78461122155906e-07,1.7947891327572e-06
"ENSG00000272948.2",7.30567472951811,1.16473432087132,0.231341698862151,5.03469252019866,4.78616449827774e-07,1.79520701982483e-06
"ENSG00000249451.1",1.58212223736587,-1.76237479140597,0.350092417395181,-5.03402731346969,4.80281195482859e-07,1.80128587484528e-06
"ENSG00000234215.2",5.88656941120392,-1.57973302819845,0.313854584719174,-5.03332786937602,4.82037646389661e-07,1.80770752159103e-06
"ENSG00000185414.18",2210.95350159502,0.400064245738103,0.0794903225655683,5.03286730794313,4.83197593865292e-07,1.81176888046712e-06
"ENSG00000250995.1",26.3880647891386,0.981697270547935,0.195057432648346,5.0328626662372,4.83209297929766e-07,1.81176888046712e-06
"ENSG00000132535.17",825.099824211919,-0.671337588623297,0.133394838828482,-5.03271036960057,4.83593465691661e-07,1.81304296388886e-06
"ENSG00000237810.3",0.580808627484637,2.55363622912271,0.507429403567053,5.0324955770626,4.8413577988778e-07,1.81490966687155e-06
"ENSG00000267213.4",40.4783840360193,0.949059451371454,0.188591698945688,5.03235008050261,4.84503466841391e-07,1.81612145155836e-06
"ENSG00000132446.6",11.5863970076822,7.64400244454948,1.51900285118924,5.03225022821051,4.84755961175331e-07,1.81690126350648e-06
"ENSG00000266912.1",11.0624835567299,-1.12846507786605,0.224253901528172,-5.03208671142912,4.85169716626515e-07,1.81828529562669e-06
"ENSG00000228622.1",0.443985944725208,-2.47309224178122,0.491475833161497,-5.03197120776551,4.85462187107759e-07,1.81921457224528e-06
"ENSG00000151490.12",259.675760269807,0.861875854611469,0.171281493868824,5.03192630531081,4.85575931928711e-07,1.81947398569676e-06
"ENSG00000216921.6",32.9468877344056,1.57739636103314,0.313486534944571,5.03178345861664,4.85937955540587e-07,1.82066357764836e-06
"ENSG00000132819.15",2394.62765043647,0.837235870183936,0.166415706457134,5.03099069197289,4.8795184019444e-07,1.82804141139486e-06
"ENSG00000174938.13",4071.03882106138,1.31973870015416,0.262340847773251,5.03062603996328,4.88880875212948e-07,1.83135403199615e-06
"ENSG00000188312.12",630.074021455496,0.737145141755039,0.146538866027198,5.03037290883786,4.89526787958587e-07,1.83360556292544e-06
"ENSG00000273361.1",2.81067457641309,1.49501811143959,0.297200599203208,5.03033343623035,4.89627584055843e-07,1.83381504149361e-06
"ENSG00000250662.1",0.91445069145451,-2.27690516351027,0.452673619219122,-5.02990469698236,4.90723690298923e-07,1.83775190129448e-06
"ENSG00000204590.11",3542.72645238426,-0.459515501740515,0.0913585509544845,-5.02980286945936,4.90984368084485e-07,1.8385596609167e-06
"ENSG00000275854.1",53.0208157219395,-0.721735182432741,0.14349351561033,-5.02974074725911,4.91143466090777e-07,1.83898692768337e-06
"ENSG00000117697.13",1899.80035228916,0.405364154417376,0.0805977846592194,5.02947017875642,4.91836985366084e-07,1.84141496472393e-06
"ENSG00000172409.5",840.256119874837,0.442229399889166,0.0879420705595928,5.02864439141781,4.93959482543281e-07,1.84919209417068e-06
"ENSG00000213290.4",9.60559198494637,0.811271683613287,0.161338368743354,5.02838655139624,4.94624008985923e-07,1.85151022378143e-06
"ENSG00000140740.9",11165.6496495068,-0.462017657099161,0.0918941500632102,-5.0277156574315,4.96357134659761e-07,1.85782761575325e-06
"ENSG00000237004.3",10.759893332786,-0.9878185321136,0.196480208990137,-5.02757268628101,4.96727229438517e-07,1.85904259523102e-06
"ENSG00000233876.2",1.97618181351377,1.71181805676606,0.340534777084968,5.02685238617769,4.98595848043916e-07,1.86586518759333e-06
"ENSG00000159267.13",2821.76858886254,0.508874810634291,0.101249575317351,5.02594513645419,5.00959103847218e-07,1.87453741211609e-06
