"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253853.1",5.58364778726991,-1.400297716093,0.248462532190065,-5.6358506200115,1.74196331778149e-08,5.70446152459372e-08
"ENSG00000279555.1",9.69099002033566,-1.1238594718128,0.199421364577725,-5.6356021542254,1.74447696152366e-08,5.71225734769818e-08
"ENSG00000087995.14",1426.19484027427,0.451302346995755,0.0800881338243953,5.63507133260591,1.74985890957105e-08,5.72944347460026e-08
"ENSG00000264937.1",7.39427834402927,-0.980055477685366,0.173927161086447,-5.63486157977506,1.75199001436761e-08,5.73598377816632e-08
"ENSG00000113597.16",1407.32829851015,-0.360626271414957,0.0640008440360293,-5.63471117993292,1.75351963955505e-08,5.74055400109005e-08
"ENSG00000253520.1",38.0237190997392,-0.762655445001921,0.135349919087011,-5.63469450256296,1.75368933478206e-08,5.74067181982827e-08
"ENSG00000236869.1",12.435664635773,-0.774905865873188,0.13753952365452,-5.63405954363813,1.76016203082707e-08,5.76142081219488e-08
"ENSG00000114316.11",4136.32628474152,-0.286291091803518,0.0508159624353212,-5.63388112874789,1.7619849423498e-08,5.76694797223575e-08
"ENSG00000261758.1",2.86452492396318,1.60591591660603,0.285117684531802,5.63246688553583,1.77649964063222e-08,5.8140111342743e-08
"ENSG00000231910.1",1.47613351647447,-2.25461173910736,0.400353963586995,-5.63154594226326,1.7860138415497e-08,5.84470307065065e-08
"ENSG00000141646.12",4457.87874644691,-0.398070553305539,0.0706884990908409,-5.63133407025637,1.78820966746946e-08,5.85144288337788e-08
"ENSG00000214857.4",2.05138993962076,1.55975493097499,0.277005463337359,5.63077317025837,1.79403545804127e-08,5.87005886229248e-08
"ENSG00000184828.8",1658.55794950536,-1.06887099795302,0.189829501761325,-5.63068958215421,1.79490522272793e-08,5.87245719254923e-08
"ENSG00000169469.8",40.6977366594563,3.75156593028733,0.666329574692657,5.63019573612312,1.80005223263781e-08,5.88884811096498e-08
"ENSG00000213033.4",4.14716258226222,1.30715198544947,0.23217936897157,5.62992306870093,1.80290019161354e-08,5.89771578871828e-08
"ENSG00000215788.8",412.251026162405,0.810907944115831,0.14404039240209,5.62972601360439,1.8049611175127e-08,5.90400773887003e-08
"ENSG00000276166.1",4.3006898828234,1.01647202984638,0.180561729139672,5.62949875751408,1.80734074487582e-08,5.91134111992406e-08
"ENSG00000267735.1",1.26970547959976,1.70020876849506,0.302036343134145,5.62915293852547,1.81096770547665e-08,5.9227527753382e-08
"ENSG00000188488.12",3883.36145155439,-1.52136938362997,0.270284731253195,-5.62876554874569,1.815039055274e-08,5.93561595233369e-08
"ENSG00000140740.9",11165.6496495068,-0.405204745693924,0.0719918178108742,-5.62848331956856,1.81801079375735e-08,5.94488144935048e-08
"ENSG00000202000.1",1.14735983756655,-1.78667972607829,0.317499692219316,-5.62734317501048,1.83006414042208e-08,5.98384006313471e-08
"ENSG00000104671.6",1558.65298516576,-0.50415491759805,0.0895967365751588,-5.62693393609417,1.83440941650714e-08,5.99759125020819e-08
"ENSG00000237118.2",24.1808345827723,-0.951446948857763,0.169099650549538,-5.62654591991032,1.83853860231122e-08,6.01063389097937e-08
"ENSG00000272321.1",3.26322026526481,-1.65144904658021,0.293527671740657,-5.62621246844259,1.8420943315289e-08,6.02179991808996e-08
"ENSG00000231236.2",4.13216193185732,-1.75842215328073,0.312574193244555,-5.62561526602089,1.84847924072416e-08,6.04221212032676e-08
"ENSG00000135439.10",335.349374490553,0.768763981012388,0.136655064228873,5.6255798886812,1.84885814622473e-08,6.04299059897677e-08
"ENSG00000223802.6",34.0189964366412,1.46664803914975,0.26073326807581,5.6250897707588,1.85411527210031e-08,6.05971220275763e-08
"ENSG00000262420.3",11.1163202739327,0.904439073617447,0.160795349102982,5.62478379295781,1.85740462179959e-08,6.07000056606525e-08
"ENSG00000175854.10",1153.06319134468,0.446854517455208,0.0794464759559395,5.62459834849102,1.85940096039904e-08,6.0760621230484e-08
"ENSG00000207704.2",2.41950593460893,1.45499859849353,0.258700886460869,5.62425053272328,1.86315087122228e-08,6.08751557949467e-08
"ENSG00000248278.1",27.4760382160314,0.885080565218668,0.157368723834477,5.6242469510626,1.86318952440059e-08,6.08751557949467e-08
"ENSG00000129465.14",451.618465704932,-0.812937719389619,0.144545590162828,-5.62409215302838,1.86486084456219e-08,6.09251258265696e-08
"ENSG00000226038.5",7.60311211722957,1.2045680572129,0.214204826532119,5.62344031511481,1.87191457952852e-08,6.11509187187531e-08
"ENSG00000232746.1",1.09131455724637,-3.6405000271136,0.647405139241912,-5.62321768309793,1.87432967765757e-08,6.12251557442391e-08
"ENSG00000087263.15",2982.20196079805,0.38809262351006,0.0690224186540466,5.6227039138581,1.8799145668569e-08,6.14029151221005e-08
"ENSG00000211797.2",15.5082761172916,1.37555632429068,0.244645695996824,5.62264673688981,1.88053710297851e-08,6.14185763855031e-08
"ENSG00000231521.1",2.82279740781549,-1.3396226350564,0.238286946839583,-5.62188845349657,1.88881215803982e-08,6.16841484790747e-08
"ENSG00000224739.2",13.8595315684174,1.50268175790092,0.267311442629614,5.62146439792716,1.8934552287136e-08,6.18310771560835e-08
"ENSG00000183662.9",5.19210348070239,-1.09898584666538,0.195501843462936,-5.62135797391462,1.89462222538304e-08,6.18644803763181e-08
"ENSG00000115042.8",893.858034933228,0.410906131216482,0.0731039934384095,5.62084384025713,1.90026982162752e-08,6.20441709441655e-08
"ENSG00000233055.1",0.588005858522896,-2.13573395384319,0.380040061069143,-5.61976005328191,1.91222847643929e-08,6.24298757782077e-08
"ENSG00000238042.4",16.27382110593,1.46431405060091,0.260580615253756,5.61942817264034,1.91590508465403e-08,6.25451526837142e-08
"ENSG00000264365.1",6.65080769687363,0.998288029488102,0.177669003535347,5.61880806231626,1.92279313307866e-08,6.2765242278364e-08
"ENSG00000254528.6",14.7204374680046,-1.02457316694437,0.182347718830922,-5.61878795914295,1.92301683658171e-08,6.2767772448408e-08
"ENSG00000010404.16",7604.58068445001,-0.478660528993984,0.0851933004290531,-5.6185231301445,1.92596615313243e-08,6.28592601936455e-08
"ENSG00000198042.9",1494.82362364688,0.533974766964164,0.0950431018178776,5.61823800729243,1.92914638546816e-08,6.29582700365426e-08
"ENSG00000231194.1",2.65540031287683,1.33757311086722,0.238083663726701,5.61808017371001,1.93090903759148e-08,6.30110051903854e-08
"ENSG00000251027.1",2.06056151491102,2.87728762151876,0.512158798875202,5.61795995272918,1.93225268917712e-08,6.30500601989812e-08
"ENSG00000163512.12",1467.98525769249,-0.387732185765756,0.0690237791473773,-5.61737115172849,1.93884655431606e-08,6.32604125006155e-08
"ENSG00000236283.2",23.0199301858003,-1.56873850328922,0.279270416750712,-5.61727418729618,1.93993453279902e-08,6.32911011897614e-08
"ENSG00000251258.1",3.20952762738055,-1.74503473305425,0.310671025414129,-5.61698578336389,1.94317404130407e-08,6.33919743662261e-08
"ENSG00000271857.1",18.2125703998231,1.01147793745955,0.180076337756773,5.61693973822227,1.94369173115571e-08,6.34040453405033e-08
"ENSG00000255479.1",1.21920656345871,-1.92908148252259,0.343440995201068,-5.61692258489179,1.94388462189414e-08,6.34055202013407e-08
"ENSG00000234030.1",0.811735495737015,2.19996186597573,0.391675892189811,5.61679161225883,1.94535803373832e-08,6.34487596312328e-08
"ENSG00000271474.1",51.7850785518181,-1.19977510796085,0.213616025222921,-5.61650328765745,1.94860544084038e-08,6.35498477800849e-08
"ENSG00000173213.8",21.5573321414333,1.3147992888608,0.23411485599673,5.61604381431978,1.95379138021412e-08,6.37141371027596e-08
"ENSG00000104866.9",3366.46683732808,0.576614209842835,0.102682015646073,5.61553263455917,1.95957666197156e-08,6.3897944848294e-08
"ENSG00000080819.5",988.662268302587,0.394020884411451,0.0701765540583632,5.61470835521161,1.96894050116892e-08,6.41984055419862e-08
"ENSG00000176597.10",823.646377475597,0.876539603106648,0.156121906324248,5.61445618839789,1.97181379192407e-08,6.42872087146025e-08
"ENSG00000229729.5",198.279502553202,-0.718792168910132,0.128026753275199,-5.61439035609267,1.97256458173637e-08,6.43068035815117e-08
"ENSG00000228484.1",9.99123448231373,-1.51881894595157,0.270610524484483,-5.61256421510191,1.9935019392648e-08,6.49844398772562e-08
"ENSG00000249302.2",1.06506637763985,-2.02639569203447,0.36115056874342,-5.61094420835351,2.01225637644629e-08,6.55908195587015e-08
"ENSG00000058729.9",1727.04538772859,-0.323110745403652,0.0575870901793455,-5.61081909847116,2.01371184820073e-08,6.56332788298022e-08
"ENSG00000267629.3",1.6937077874824,-1.68594369017195,0.300517597068009,-5.61013300592314,2.02171172764597e-08,6.58890185414297e-08
"ENSG00000275852.1",1.14882645285682,2.91766232589953,0.520096184152024,5.60985143672329,2.025003763237e-08,6.59912991078411e-08
"ENSG00000104635.12",4507.10425584116,0.571587242541738,0.10190112016462,5.60923414402455,2.03223921456338e-08,6.62220633555546e-08
"ENSG00000105325.12",2991.25572634555,0.440064096221827,0.0784718084982388,5.60792601373146,2.04765520287284e-08,6.67193413791798e-08
"ENSG00000163739.4",161.430337997114,1.55110809648492,0.276593307486693,5.6079017622635,2.04794206951733e-08,6.67236247949056e-08
"ENSG00000225648.4",889.315236828907,-0.408945825306529,0.0729259324230008,-5.60768730298124,2.05048057192711e-08,6.68012621258749e-08
"ENSG00000158691.13",514.926602403713,-0.580424353760372,0.103512452863888,-5.60729011536024,2.05519005554488e-08,6.69496092828674e-08
"ENSG00000165934.11",4623.87513748679,0.36440262076439,0.0649882784291327,5.60720532336854,2.05619679991549e-08,6.69773231199239e-08
"ENSG00000125676.18",5078.30530747959,0.344253610325111,0.0613979594786916,5.60692266075366,2.05955634280862e-08,6.70816655882931e-08
"ENSG00000165309.12",160.143958148675,1.47336991901464,0.262780265841494,5.60685146693384,2.06040334572579e-08,6.71041626706643e-08
"ENSG00000172005.9",77.2246135407019,1.32205111705299,0.235797213846271,5.60672916989982,2.06185912025965e-08,6.71464815900699e-08
"ENSG00000108559.10",2508.90959716637,0.362971823392421,0.0647397165518259,5.60663287893533,2.06300603162164e-08,6.71787364184112e-08
"ENSG00000153443.11",1218.00702693462,0.510650337340696,0.0910837572415014,5.60638200274004,2.0659971008401e-08,6.72710340698996e-08
"ENSG00000204444.9",145.016880600467,-0.633866858994377,0.11307788961045,-5.60557736952845,2.0756187660484e-08,6.75792005158779e-08
"ENSG00000186432.7",7732.38335648599,0.362918811666126,0.0647444407783834,5.60540499389557,2.07768565481123e-08,6.7641366082287e-08
"ENSG00000137824.14",3009.37738123131,-0.377324907952582,0.0673150154763403,-5.60536019018229,2.07822320569017e-08,6.76537367020301e-08
"ENSG00000165915.12",2547.48812782146,0.428158856536776,0.0763858914696352,5.60520860985143,2.08004285402541e-08,6.77078392248528e-08
"ENSG00000228918.3",32.9750510849491,1.78319925039971,0.318143646189404,5.6050129297195,2.08239418640195e-08,6.77792391730482e-08
"ENSG00000271741.1",8.82845577914562,-0.670495457345919,0.119625561439072,-5.60495139399967,2.08313414533969e-08,6.77981841496056e-08
"ENSG00000225302.2",635.817604382891,-0.612379630966036,0.109258411500908,-5.60487400973193,2.08406504333058e-08,6.78233401314322e-08
"ENSG00000102158.18",8411.8716291554,0.404742579539228,0.072214785369695,5.60470515099084,2.08609774045166e-08,6.78843462833803e-08
"ENSG00000274569.1",2.32097384654608,1.60680663494656,0.286695246278664,5.60458066815927,2.0875974791134e-08,6.7928001338184e-08
"ENSG00000244198.4",29.0134333848349,-0.862619072458025,0.153958195495222,-5.602943511278,2.10741921556014e-08,6.85677811610143e-08
"ENSG00000104872.9",2923.27419497973,0.4541730055948,0.0810645324630608,5.60261055970138,2.11147269673735e-08,6.86944610399472e-08
"ENSG00000168118.10",3038.81308378063,0.420576446940413,0.0750693353409431,5.60250660313265,2.11273985398068e-08,6.87304785805882e-08
"ENSG00000141968.6",672.030382706605,0.762789012157358,0.136160064776354,5.60214930427845,2.11710070655026e-08,6.88671254153614e-08
"ENSG00000177788.5",73.7726599611534,0.81661745279458,0.145770302202308,5.60208382953911,2.11790077620423e-08,6.88879316866127e-08
"ENSG00000273367.1",15.5081242344946,1.4271333725803,0.254772990317256,5.60158818563602,2.12396683333198e-08,6.90800060518964e-08
"ENSG00000185156.5",161.677701267857,1.46659335060026,0.261824059749627,5.60144607032185,2.12570925493237e-08,6.91314398276937e-08
"ENSG00000280157.1",25.8079754191988,0.882604422067472,0.157584644820383,5.60082756206022,2.13330872357104e-08,6.93733318537624e-08
"ENSG00000260256.1",0.83427834468186,2.08825153781905,0.372848468421592,5.60080492393975,2.13358737268371e-08,6.9377138629336e-08
"ENSG00000138495.5",1772.54075529682,0.562220409379505,0.100389163636478,5.60040933716089,2.13846229599675e-08,6.95303890031204e-08
"ENSG00000187017.13",1196.30312730842,1.13327460755126,0.202369730162087,5.60002035207328,2.1432664077116e-08,6.96813139596378e-08
"ENSG00000264107.1",20.2466011128128,-0.721297873806044,0.128808700287867,-5.5997605145775,2.14648133321068e-08,6.97805527685322e-08
"ENSG00000266145.1",7.55596794775012,-1.75453417741626,0.313360245797865,-5.59909625086275,2.15472145228991e-08,7.00431295836365e-08
"ENSG00000132463.12",7915.07999835452,0.400605082927668,0.0715504712756179,5.59891606282376,2.1569619547378e-08,7.01106529840772e-08
"ENSG00000260735.1",8.04630488693096,-0.917555298671283,0.163887276693867,-5.59869757543918,2.15968171449026e-08,7.01937429308396e-08
"ENSG00000099330.7",1101.45590194204,-0.543071094355202,0.0970065188869366,-5.59829484231018,2.16470371593635e-08,7.03516418467394e-08
"ENSG00000260125.1",0.749007697929393,3.37563916600222,0.603091755212001,5.59722320331771,2.17812211794735e-08,7.07823744581209e-08
"ENSG00000185198.10",1.86021298409009,-2.16990682472612,0.387690669863864,-5.59700553404618,2.18085748696762e-08,7.08659019170172e-08
"ENSG00000127054.17",4462.30748446984,0.43010107104289,0.0768456047330782,5.59695082805111,2.18154548110595e-08,7.08828933186651e-08
"ENSG00000196263.6",537.319200291893,-0.961500956583327,0.17180340897759,-5.59651849928511,2.1869899555557e-08,7.10544182684706e-08
"ENSG00000169564.6",9945.95831861737,0.35382354260463,0.0632248798177069,5.59627070268527,2.19011649308838e-08,7.11506141273832e-08
"ENSG00000113525.8",2.65429288003335,-1.52366187307223,0.272274348331631,-5.59605369513695,2.19285811759786e-08,7.1234291653979e-08
"ENSG00000232630.1",50.7881021655303,-0.637270445753981,0.11388352287776,-5.59580903058305,2.19595315002588e-08,7.13294359936156e-08
"ENSG00000274654.1",6.27056333602686,-1.22041870930729,0.218103554385738,-5.59559294090578,2.19869023343549e-08,7.14129398385299e-08
"ENSG00000255648.1",2.36084195118333,-2.01718835910203,0.360534648588108,-5.59499167972219,2.20632350073958e-08,7.16554459184975e-08
"ENSG00000196821.8",10060.1347952505,0.369536044435463,0.0660572422152867,5.59417910955336,2.21668031151327e-08,7.19863619808049e-08
"ENSG00000232374.5",1.46736183248082,-1.80360857334315,0.322412304141937,-5.59410590158226,2.21761571551331e-08,7.2011292350298e-08
"ENSG00000180957.16",4401.04439502619,0.34350256611646,0.0614093639795869,5.59365125863613,2.22343343279878e-08,7.21947473623351e-08
"ENSG00000235288.2",2.83741360023122,-1.58150453313878,0.282733531205559,-5.59362211618602,2.22380685122429e-08,7.2201411945943e-08
"ENSG00000232112.3",3764.10826772415,0.533179738890555,0.09532315100564,5.593391880835,2.22675912592754e-08,7.22917981638554e-08
"ENSG00000186866.15",1807.49731812068,0.352200115262468,0.0629689847695292,5.59323159729421,2.22881666453238e-08,7.23531252772552e-08
"ENSG00000225885.5",6.05991184954891,1.13886104234472,0.203628254521977,5.5928439057646,2.23380104269336e-08,7.25094486792466e-08
"ENSG00000253474.1",2.65756453548992,-2.69951696958167,0.482700019071283,-5.5925354525064,2.2377744167717e-08,7.26329336136171e-08
"ENSG00000082929.7",12.4783174371092,1.9386885336141,0.346678646221785,5.59217752446695,2.24239370525758e-08,7.2777363168217e-08
"ENSG00000224961.1",5.04582638809311,1.42702552369324,0.255200547082846,5.59178081710765,2.24752427988582e-08,7.29383635350699e-08
"ENSG00000124466.8",3036.79827196746,1.08473758852171,0.193996338203903,5.59153641024698,2.25069083872968e-08,7.3035606651696e-08
"ENSG00000117069.13",863.479090151089,1.30257505190601,0.232991202698893,5.59066195125575,2.26205591821757e-08,7.33988594684639e-08
"ENSG00000251739.1",6.13355855527653,-0.89794453041754,0.160641645981612,-5.58973686387853,2.27413963320995e-08,7.37807825142616e-08
"ENSG00000198711.5",35.6068802333826,-0.680964062084308,0.121824043036552,-5.58973454755555,2.27416996807672e-08,7.37807825142616e-08
"ENSG00000230470.1",2.84383048787282,-2.04258863389866,0.365425077829839,-5.58962358584979,2.27562359715482e-08,7.3822364294554e-08
"ENSG00000240954.1",6.93964909236354,1.1374429300379,0.203493900533737,5.58956768264081,2.27635628628239e-08,7.38405539071733e-08
"ENSG00000101276.13",1348.91382398629,0.85514124325437,0.153005045669548,5.58897413815528,2.28414964611101e-08,7.40877578422423e-08
"ENSG00000226172.2",0.848348240349237,-2.18310283758126,0.390618123092665,-5.58884165511023,2.28589270764819e-08,7.41386942157993e-08
"ENSG00000099974.7",88.289490188511,0.583111450835656,0.104336087720326,5.58878010069431,2.28670301002042e-08,7.41593728644358e-08
"ENSG00000218632.3",1.79192974767439,-2.05262105260217,0.367301771290117,-5.58837776739413,2.29200619677978e-08,7.43257447573564e-08
"ENSG00000110079.15",814.091421215423,-0.856898335340058,0.153345269822278,-5.58803239469449,2.29656810210809e-08,7.44680548780387e-08
"ENSG00000139496.14",3645.82342513852,0.476188162305685,0.0852168251093169,5.58795943987383,2.29753286326672e-08,7.44937120407467e-08
"ENSG00000130449.5",1237.08924184798,-0.510741312797278,0.0914031697819202,-5.5877855660352,2.29983377296716e-08,7.45626844690364e-08
"ENSG00000137962.11",6694.55637209218,-0.753978481588666,0.134934128885017,-5.5877522448836,2.3002749742084e-08,7.45713576092099e-08
"ENSG00000078487.16",407.510931433064,-0.583336752676111,0.104398751095401,-5.58758363060349,2.30250883502647e-08,7.46381403034061e-08
"ENSG00000265185.4",2.51259879963198,2.27379952893977,0.406947394776237,5.58745321416796,2.30423808150896e-08,7.4688556567709e-08
"ENSG00000275005.1",5.47655173551947,-1.25812225902934,0.225181525488753,-5.58714688648904,2.3083047685756e-08,7.48147242687352e-08
"ENSG00000127804.11",2525.60045665983,-0.360208248930258,0.0644737686315193,-5.58689613738761,2.31163880045878e-08,7.49171285459673e-08
"ENSG00000185201.15",6493.2457477291,-0.798764645712878,0.142991531901194,-5.58609754782415,2.32228825373038e-08,7.52565825148419e-08
"ENSG00000165118.13",1472.10345441665,-0.428855901950596,0.0767729897403198,-5.58602580674761,2.32324727221039e-08,7.5281978590455e-08
"ENSG00000212743.2",27.6559226329246,-1.01456685660446,0.18163684912243,-5.585688485053,2.32776166769177e-08,7.54225697700898e-08
"ENSG00000247844.1",3.07251024828314,2.09389812915525,0.374912474625799,5.58503189643177,2.33657325944762e-08,7.57023640917474e-08
"ENSG00000237254.2",11.1093593967003,1.48801452197369,0.266435911799318,5.58488723207281,2.33851904108188e-08,7.5759688394213e-08
"ENSG00000162409.9",1146.71684841635,-1.27731205685313,0.228714283543649,-5.58474983312253,2.34036855684457e-08,7.58138856104734e-08
"ENSG00000260230.2",43.8859300606768,-1.76391547676766,0.315862632392136,-5.58443860044135,2.34456328591769e-08,7.59440397441539e-08
"ENSG00000170473.15",1869.16970333127,0.406992784615793,0.0728847270015894,5.58406131653506,2.34965802504183e-08,7.61033247625007e-08
"ENSG00000187556.7",27.2578281042997,1.00109822393127,0.179299061808453,5.58339912007323,2.35862613879784e-08,7.63880314319117e-08
"ENSG00000152683.13",2757.49049910138,0.344936398647293,0.0617810727791085,5.58320506800805,2.36126047049182e-08,7.64675805555636e-08
"ENSG00000175691.8",317.656897292418,0.480943818225586,0.0861425961048475,5.58311265242355,2.36251605137641e-08,7.65024712767526e-08
"ENSG00000269919.1",3.35758125662671,1.17744283336057,0.210913036105329,5.58259866295113,2.36951107216964e-08,7.67231959906514e-08
"ENSG00000178556.8",0.484356696096576,1.83371059203476,0.328495578138736,5.58214695742514,2.37567504647616e-08,7.6916980710696e-08
"ENSG00000224050.1",11.1717797649044,1.58970735885186,0.284785543778351,5.58212098044251,2.37603000126676e-08,7.69226723755003e-08
"ENSG00000276122.1",3.31455816069901,3.02428566672714,0.541792891406441,5.58199584139317,2.37774064815183e-08,7.69722496632727e-08
"ENSG00000196092.11",147.988887212093,1.82843299766045,0.327568091959044,5.58184097457534,2.37985932781343e-08,7.70350273218258e-08
"ENSG00000254035.1",18.6548535524534,0.841999016504884,0.150860802625326,5.58129747324791,2.38730929130366e-08,7.72703538802283e-08
"ENSG00000152229.17",1335.80823648426,0.724199683100468,0.129778173703243,5.58028875299524,2.40119620914532e-08,7.77139750035083e-08
"ENSG00000235501.4",221.362458162654,-0.815116233551091,0.146079793357163,-5.57993829822953,2.40603919977637e-08,7.78648473976018e-08
"ENSG00000168487.16",2279.90224100419,0.65644869490095,0.117646420732853,5.57984417045369,2.40734158087905e-08,7.7901123586857e-08
"ENSG00000221826.8",1.24654987330099,-2.66819201738344,0.47819569619368,-5.57970730105182,2.40923656925675e-08,7.7956569523731e-08
"ENSG00000260565.5",640.032332175136,-0.654073650133317,0.117235870703175,-5.57912562264618,2.41730620413637e-08,7.82117873960776e-08
"ENSG00000227560.1",3.11722123622298,2.08042789771447,0.372914530216875,5.57883302778405,2.4213752884642e-08,7.83375390024944e-08
"ENSG00000150961.13",6290.27468758868,0.560235911608182,0.100422408911722,5.57879379392965,2.42192141454346e-08,7.83493037473052e-08
"ENSG00000171864.4",210.491447386479,-1.24923094896676,0.223930430282604,-5.57865649340383,2.42383354714429e-08,7.84052537833498e-08
"ENSG00000115165.8",716.762310113735,0.968520799505957,0.173617607271531,5.57847107057079,2.42641818659765e-08,7.84829477486592e-08
"ENSG00000239801.1",3.08747160006821,-1.29940199000985,0.232968471679023,-5.57758730460371,2.43877394927777e-08,7.8876654999805e-08
"ENSG00000167083.5",79.084930669384,0.696716855392893,0.124919193407616,5.57734033007625,2.44223775559332e-08,7.89827342847236e-08
"ENSG00000177640.14",197.930131048419,-0.641699684235157,0.11505602807954,-5.57727999954545,2.4430846138637e-08,7.9004171044843e-08
"ENSG00000094755.15",12367.4470595283,1.52913021463804,0.274187511847693,5.57695062161491,2.44771311214957e-08,7.91478855777539e-08
"ENSG00000231494.1",1.36835701286983,-1.75629053977465,0.314938725830873,-5.57661029186293,2.45250444741026e-08,7.92968434743274e-08
"ENSG00000224157.1",4.02439912714181,-1.09617351316838,0.196567446600176,-5.57657705855046,2.45297281041376e-08,7.93060147704176e-08
"ENSG00000134365.11",4.37095490767997,4.25132265039103,0.762617263811898,5.57464779795443,2.48031152737036e-08,8.01838531945233e-08
"ENSG00000233452.5",49.2512781226658,-0.733593384829377,0.131596919503134,-5.57454830705142,2.48172935890222e-08,8.02236485653265e-08
"ENSG00000146038.10",654.484332872342,-1.63372560562574,0.293087942066944,-5.57418225432347,2.4869527014273e-08,8.03864445048415e-08
"ENSG00000268516.2",232.627872247512,0.472308581314221,0.0847482659122701,5.57307664328077,2.50279393829271e-08,8.08923951675681e-08
"ENSG00000254093.7",358.498004258954,0.484365258743121,0.0869124292791625,5.57302635262146,2.50351682842907e-08,8.09096688209276e-08
"ENSG00000096088.15",157.235161357264,-2.36831427769983,0.424966809525447,-5.57293940283122,2.50476714387031e-08,8.09439841352337e-08
"ENSG00000223985.1",1.72467383486972,-2.82785376496674,0.507437240702443,-5.57281479982067,2.50655995940095e-08,8.09958243823886e-08
"ENSG00000273615.1",99.9960035735631,1.26574622103374,0.227137145465442,5.57260776717087,2.5095415447362e-08,8.10860672962439e-08
"ENSG00000236773.1",8.34954428856603,0.909055668822973,0.163130638104676,5.57256245291985,2.51019459791556e-08,8.11010648367103e-08
"ENSG00000254369.5",35.8763459892432,-1.33001999362972,0.238683426063735,-5.5723181771095,2.51371785761491e-08,8.12087857160995e-08
"ENSG00000281555.1",5.99947971108994,-1.05177794691329,0.188772043393406,-5.57168279797318,2.5229046035581e-08,8.14994425955662e-08
"ENSG00000201806.1",1.89286501899926,-1.25835614647051,0.225853610524357,-5.57155647655589,2.52473492395337e-08,8.15524330122915e-08
"ENSG00000137819.12",636.058716735608,1.01096729437112,0.181459080273713,5.57132380945707,2.52810950174588e-08,8.1655293355495e-08
"ENSG00000178403.3",39.6975540262935,-2.50407694760908,0.449472451275436,-5.57114666428039,2.53068173044961e-08,8.17322251367939e-08
"ENSG00000148948.6",348.6464427841,-1.19599199670608,0.214678181302034,-5.57109245780042,2.53146934062894e-08,8.17515127039516e-08
"ENSG00000279799.1",13.0436809627931,0.803757975413157,0.144273594040771,5.57106780874965,2.53182756547748e-08,8.1756931801877e-08
"ENSG00000279725.1",4.41855371613227,-1.48734603904639,0.266987874051699,-5.57083741847536,2.53517820886317e-08,8.18589729995789e-08
"ENSG00000072121.14",2890.88107964172,-0.43705572234533,0.0784667395469348,-5.56994880721284,2.54814193615678e-08,8.22713746645294e-08
"ENSG00000227999.1",8.63509290194911,-1.21000985107562,0.217266957778727,-5.56923088281074,2.55866251795878e-08,8.26048388665014e-08
"ENSG00000071794.14",4621.4910551104,0.515364726322517,0.0925413488549948,5.5690211208187,2.56174435380093e-08,8.26981156619872e-08
"ENSG00000246308.1",29.5122105060687,-0.673285911602646,0.120909068963351,-5.56853110668422,2.56895771441002e-08,8.29247421007398e-08
"ENSG00000111450.12",803.749351582277,-0.497643353175164,0.0893871065943033,-5.56728338275667,2.5874142183991e-08,8.35142305419976e-08
"ENSG00000225386.1",0.427432059513971,-3.29774482160173,0.592388132795644,-5.56686509913485,2.59363027831751e-08,8.37085740055344e-08
"ENSG00000141505.10",49.5611704382762,0.736685925357055,0.132339458290707,5.56663851335096,2.5970035899778e-08,8.38086318051577e-08
"ENSG00000242068.1",1.93079600532311,-1.46689510989491,0.263515797002242,-5.56663064067625,2.59712087147461e-08,8.38086318051577e-08
"ENSG00000167193.7",5529.65994864427,-0.344330950708342,0.0618572104699829,-5.56654508168346,2.5983957998814e-08,8.38434718682609e-08
"ENSG00000255147.1",0.585713704331132,-3.19295104699351,0.573647222621542,-5.5660533531425,2.60573491106936e-08,8.40739673906686e-08
"ENSG00000276075.1",42.9454333968256,-0.952020293960345,0.171044665977091,-5.56591629748836,2.6077840664031e-08,8.41337608138091e-08
"ENSG00000108784.8",2136.74402705575,-0.473352492953437,0.0850549976931625,-5.56525196392415,2.61773887474255e-08,8.44485826035549e-08
"ENSG00000133884.8",3734.71421323964,0.353830834888929,0.0635788143770583,5.56523172625574,2.61804270726471e-08,8.44520387951994e-08
"ENSG00000237494.1",0.874555208227088,3.19206714833253,0.573588492485785,5.56508226742648,2.62028762506456e-08,8.45181047120028e-08
"ENSG00000267422.1",19.3414902920809,0.746717834623783,0.134186172882292,5.56478971405501,2.62468727529771e-08,8.46536569748403e-08
"ENSG00000279648.1",0.793503519129248,2.74231616012221,0.492806553104466,5.56469093774589,2.62617437017048e-08,8.4695257705453e-08
"ENSG00000115255.9",3495.53860518419,-1.15383645828155,0.207363894431364,-5.56430742895533,2.63195591696078e-08,8.48753397136182e-08
"ENSG00000225833.1",9.50002486040974,3.19431492612289,0.574089728526028,5.56413878771926,2.63450215844245e-08,8.49510703512779e-08
"ENSG00000152284.4",2496.97559773357,0.765026074959412,0.137499702519365,5.56383803704351,2.63904899759777e-08,8.50912952176782e-08
"ENSG00000071054.14",8226.43494653966,0.498637474879337,0.0896254393475994,5.56357077308645,2.64309596423193e-08,8.52153827621069e-08
"ENSG00000278344.1",7.9330056675832,-0.766586365393398,0.137808489023637,-5.56269334947799,2.65642448027038e-08,8.56386732695666e-08
