"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259376.1",18.4790996757165,1.57034268006579,0.206946630844711,7.588152914865,3.24497834341711e-14,1.57694561601147e-13
"ENSG00000149781.11",1292.79523202422,1.04290893079976,0.13746564827965,7.58668761142526,3.28187032523148e-14,1.5939717467626e-13
"ENSG00000186326.3",25.7820504550297,1.71213615392804,0.225703152005706,7.58578752096808,3.3047361091263e-14,1.60417009435091e-13
"ENSG00000227009.1",1.09729783052302,2.44614130044564,0.322638090721153,7.58168787503696,3.41088061200495e-14,1.65475885962071e-13
"ENSG00000274395.1",7.497286677943,-2.55471661140484,0.337258886194531,-7.57494232466651,3.59287214114673e-14,1.74069019837661e-13
"ENSG00000116260.15",17119.182845472,1.0133617775737,0.133793818084835,7.57405530449211,3.61750295116254e-14,1.75203033511747e-13
"ENSG00000272360.1",20.8082636101303,-1.39011887211362,0.183547389655757,-7.57362376398156,3.62954595445477e-14,1.75766473668526e-13
"ENSG00000248375.1",11.2167152610175,1.29521861451192,0.171265021181063,7.5626570188118,3.94917944035508e-14,1.90771848865487e-13
"ENSG00000070404.8",1380.66686292975,-1.08265968398041,0.143186137298917,-7.56120462779326,3.99353407371148e-14,1.92827693943772e-13
"ENSG00000203724.9",95.3037221111811,1.1331079213608,0.149973683895043,7.55537832993281,4.17644075398301e-14,2.01410180582119e-13
"ENSG00000220472.1",27.1982941268774,1.14445954677726,0.151507267107207,7.55382608787631,4.22654464574747e-14,2.03757797400817e-13
"ENSG00000226981.2",1.8179203882482,2.30991585587384,0.30596579835272,7.54958844521226,4.36635790790666e-14,2.1028556004035e-13
"ENSG00000095777.13",64.7855101078992,2.19048028976614,0.290574070276847,7.53845753572965,4.75562783673075e-14,2.28341401442669e-13
"ENSG00000236935.1",7.30222776968757,1.51659287956197,0.201235012505625,7.53642649297709,4.83025039229677e-14,2.31846618885704e-13
"ENSG00000185338.4",194.960563851582,1.22231180184654,0.16223059165672,7.53441006017507,4.90547475186851e-14,2.35404670248658e-13
"ENSG00000235623.2",1.32708296416905,3.61641232052384,0.480015032241271,7.53395639223673,4.92255721214993e-14,2.36198026266939e-13
"ENSG00000279700.1",25.5476176702266,-1.20187593807797,0.159722447704567,-7.52477785903357,5.28100327054065e-14,2.52832153680489e-13
"ENSG00000158816.14",6.31145048509484,-2.29576184364949,0.305408951284833,-7.517009026721,5.60435492931987e-14,2.67954319477003e-13
"ENSG00000134827.6",1200.36958230626,-3.09403741420909,0.411743159037919,-7.51448408138372,5.71358003803085e-14,2.72994167519313e-13
"ENSG00000212993.4",69.7399171781554,1.48029213318375,0.197014980432048,7.51360190954773,5.75223256919426e-14,2.74749255043226e-13
"ENSG00000251320.1",37.3591242759683,1.78457857989962,0.237616422401678,7.51033351088369,5.89769172645003e-14,2.81634294600303e-13
"ENSG00000154639.17",2477.67022650995,1.3956512581932,0.185929219795785,7.50635784803547,6.07950868982798e-14,2.90187554861328e-13
"ENSG00000129221.13",2.06556379260066,2.91602978880507,0.388492923330691,7.50600490687163,6.09591337360618e-14,2.9090590274067e-13
"ENSG00000184188.6",5.28915161749976,1.11142603720651,0.148089765206571,7.50508339084861,6.13895080815328e-14,2.92927153754235e-13
"ENSG00000206195.9",282.622572581245,1.30841837781876,0.174354604404673,7.504352307106,6.17330688518564e-14,2.94533760546111e-13
"ENSG00000260423.1",30.3223643767254,1.45595449748288,0.194053662541947,7.50284472042962,6.24475131937884e-14,2.97909330997256e-13
"ENSG00000215262.6",8.47169269430309,-3.3383403151383,0.445061157290999,-7.5008574899192,6.34016920192473e-14,3.0236050725829e-13
"ENSG00000236467.6",12.4823337457515,-1.84018487017621,0.245353867688837,-7.50012578774577,6.37566207987108e-14,3.04019381829481e-13
"ENSG00000253485.2",142.487282503316,-1.53459232493116,0.204696310672928,-7.49692224489183,6.53337078497014e-14,3.11366716231205e-13
"ENSG00000214041.4",2.01579790545678,2.61605468977678,0.349231188301831,7.49089651041073,6.84047399935891e-14,3.25641147757484e-13
"ENSG00000258245.1",4.51943673559466,1.58651219700926,0.211865014246264,7.48831609906656,6.97628480149758e-14,3.3203279897162e-13
"ENSG00000179165.10",4.14460675133841,1.39908806070164,0.186845508715291,7.48794054682645,6.99627035497607e-14,3.32910193606226e-13
"ENSG00000155792.8",2501.16709464503,-1.03098706773528,0.137705237488571,-7.48691252807904,7.05126620348001e-14,3.35489931789023e-13
"ENSG00000278570.3",38.7352742594231,-1.47153891547952,0.19659999565474,-7.48493869788158,7.15805400053295e-14,3.40533017742806e-13
"ENSG00000260059.1",4.3956782220794,-1.91950021030112,0.256467788852546,-7.48437150290528,7.1890332478849e-14,3.419689147994e-13
"ENSG00000280127.1",1.44499372246058,2.66691508584962,0.35662330721394,7.47824113539983,7.53238952065659e-14,3.57628158873594e-13
"ENSG00000186714.11",19.0952728853497,1.20334346980815,0.161101265054403,7.46948491932565,8.05093346487338e-14,3.81994505817591e-13
"ENSG00000187959.8",15.4902654762184,1.45570649960806,0.195109877505038,7.46095747802657,8.58959711283152e-14,4.06833262040178e-13
"ENSG00000223886.3",12.1545912936053,1.41031671359548,0.18922728828958,7.45303030204202,9.12203212110767e-14,4.31480058521271e-13
"ENSG00000275532.1",24.4118825897302,-1.10998581422566,0.148935894130273,-7.45277571070114,9.13965896359034e-14,4.321233978656e-13
"ENSG00000257337.5",1087.5504869026,-1.07458063951524,0.144388982748261,-7.44226199992522,9.89756728750112e-14,4.67494006038351e-13
"ENSG00000258628.1",3.14454163714673,2.37110925755886,0.31862925606045,7.44159305041662,9.94782739262229e-14,4.69816267849783e-13
"ENSG00000196126.9",21896.157667443,1.10853713195664,0.148970571189781,7.44131624859258,9.96869760729146e-14,4.70698374319871e-13
"ENSG00000172020.11",30.2731905572155,-1.51808115138276,0.204014195365062,-7.44105648465447,9.98832234385339e-14,4.71521297232925e-13
"ENSG00000082074.14",1698.50691319054,1.13366469905524,0.152407456532229,7.43838080399632,1.01926884877425e-13,4.80587612806086e-13
"ENSG00000247151.5",4.69632467562004,1.51260864502252,0.203593671806302,7.42954646675665,1.08970662626007e-13,5.13066717825159e-13
"ENSG00000245532.5",27569.8902607734,-1.17190311702766,0.157850089816143,-7.42415236122225,1.1350444295622e-13,5.34120260666957e-13
"ENSG00000275963.1",12.7154817281957,-1.13427786616526,0.152824610426696,-7.42208904049083,1.15287261531347e-13,5.42390814579046e-13
"ENSG00000264290.1",12.033289322089,-1.21051178637504,0.163105802086131,-7.42163534891178,1.15682950565088e-13,5.44133159784405e-13
"ENSG00000188316.12",47.2068069349842,-1.02068201038083,0.137778814124837,-7.40812015885127,1.28102213783264e-13,6.01297534577941e-13
"ENSG00000260855.1",85.7315879844376,-1.2705989800177,0.171538774019311,-7.40706576272172,1.29124440942566e-13,6.06029500641571e-13
"ENSG00000227253.3",10.9419058479083,1.10619355717184,0.14937848148753,7.40530728493302,1.30847128889573e-13,6.13779250395914e-13
"ENSG00000260910.1",35.7493970661934,1.41143619154509,0.190634294074175,7.40389444826702,1.32247555268526e-13,6.20145127288573e-13
"ENSG00000180739.13",117.168392693428,1.38169100562265,0.186629104694225,7.40340585079925,1.32735280163171e-13,6.22364229966773e-13
"ENSG00000006555.9",729.5155980022,1.55789738640505,0.210430314505195,7.40338857577758,1.32752556646634e-13,6.22377267921295e-13
"ENSG00000227740.1",10.0503699713132,1.23618415265282,0.167017413749647,7.40152852867079,1.34625746952891e-13,6.30746011067481e-13
"ENSG00000225096.1",8.75038173201779,1.28351321747097,0.173430387309058,7.40074007436607,1.35427588594682e-13,6.34364337367737e-13
"ENSG00000215559.7",45.8117573424248,-2.05565172615003,0.277823438163989,-7.39912996446562,1.37079641768781e-13,6.41752744449091e-13
"ENSG00000226986.4",16.8269216139407,1.06345303339329,0.143760703359004,7.39738334986853,1.3889415131588e-13,6.5003492334285e-13
"ENSG00000226790.3",3.22683524184884,1.2684518598025,0.17147434790838,7.3973272111829,1.38952862037158e-13,6.5023881542947e-13
"ENSG00000156427.7",77.5941284591221,-1.26035753152139,0.170469411476721,-7.39345270569847,1.43064350279906e-13,6.68749905200628e-13
"ENSG00000249430.1",74.5589730700804,1.78182212255381,0.241159788477724,7.38855401143462,1.48434129279305e-13,6.93322382572557e-13
"ENSG00000180138.7",1.31495950989834,-1.92947487148103,0.261258652719198,-7.38530514261984,1.52104144878342e-13,7.09924063523383e-13
"ENSG00000260418.1",95.3103360490693,1.08077049143074,0.146442411885753,7.3801740732999,1.58082709321506e-13,7.36626994217373e-13
"ENSG00000250892.1",20.2589316704409,-1.10975630582035,0.150406992782501,-7.3783557884515,1.60256245317468e-13,7.46593087316132e-13
"ENSG00000270571.2",127.535122523228,-1.4156783417132,0.192039065922213,-7.37182476343973,1.68308162836697e-13,7.83255037003424e-13
"ENSG00000278531.1",1.99213109735058,2.94887572240228,0.400037953495894,7.37148987147928,1.6873158605004e-13,7.85055336699012e-13
"ENSG00000042062.10",430.407868800647,-1.52715755835973,0.207230380240308,-7.36937101880918,1.71434936777061e-13,7.97460347835659e-13
"ENSG00000263013.1",76.3208290242919,1.00428665642824,0.136347500006097,7.3656404142601,1.76298448317756e-13,8.19728598497167e-13
"ENSG00000185100.9",475.900788527732,-1.10631749979282,0.150228271750988,-7.36424300764509,1.7815490375994e-13,8.27912197524951e-13
"ENSG00000256616.3",63.5890052510956,-1.13803577984725,0.154742102844706,-7.35440296419742,1.91782364691575e-13,8.90181170598138e-13
"ENSG00000158874.10",1.58789648044712,2.64492032774382,0.359806351715805,7.35095507661554,1.9679555953993e-13,9.12759787063507e-13
"ENSG00000137860.10",12.1718001433853,-1.81751267586671,0.24742658146584,-7.34566458098051,2.04739225160639e-13,9.48783446548522e-13
"ENSG00000100003.16",3733.20487757005,-1.55037982718291,0.211372810150919,-7.33481201331405,2.22032917361688e-13,1.02703978742987e-12
"ENSG00000179978.11",46.2520020149596,-1.1808434196445,0.161187764190612,-7.32588745537843,2.37322900911027e-13,1.09646602287904e-12
"ENSG00000175906.4",400.554001582887,-1.03119617790614,0.140774845862719,-7.32514513929391,2.3864029594091e-13,1.10231534225099e-12
"ENSG00000274515.1",7.46050672992156,-1.18775675552266,0.162249702956992,-7.32054810502489,2.4696016191239e-13,1.13976508134026e-12
"ENSG00000265246.1",22.9092295978062,-2.11725375105592,0.289448094868835,-7.31479594645584,2.57772797983494e-13,1.18851751303923e-12
"ENSG00000214914.3",4.85112319742184,1.37233958284352,0.187707400478266,7.31105741887048,2.650482346324e-13,1.2208825183931e-12
"ENSG00000281691.1",11.3612514635728,-1.17495736551041,0.160721382327703,-7.31052302122895,2.66104551808685e-13,1.22561670584702e-12
"ENSG00000229214.1",36.3093188404268,-1.01075478179418,0.138600595405192,-7.29257171543374,3.04093600656173e-13,1.39489943848e-12
"ENSG00000235105.1",10.5577278126218,-1.32375631140916,0.181566110452399,-7.2907675783263,3.08194048260199e-13,1.4134064796039e-12
"ENSG00000259138.1",6.12808705400726,-1.12469905096742,0.1543133845857,-7.28840893475963,3.13636774420828e-13,1.43790655736874e-12
"ENSG00000258867.4",13.5068919319006,1.29149442059165,0.177239402816156,7.28672292995295,3.17585089937288e-13,1.45523114583324e-12
"ENSG00000267302.4",48.9309193523396,-1.1182213454965,0.15346315913519,-7.28657843223094,3.17925739569394e-13,1.45663660531554e-12
"ENSG00000229212.6",4.57739961041552,1.39046342329828,0.190868791180307,7.28491763739812,3.21866878846837e-13,1.47375007393505e-12
"ENSG00000161249.19",1900.43694008412,1.68950108548191,0.232060023693044,7.28044864684098,3.32711820337049e-13,1.52227003475823e-12
"ENSG00000241489.6",63.8970657597286,-1.15296584238268,0.158491669632274,-7.27461477980353,3.47410381518716e-13,1.58782890467384e-12
"ENSG00000233673.5",4.41556957371966,1.64241613275465,0.22585191862609,7.27209289496344,3.53960034507622e-13,1.61741954891281e-12
"ENSG00000125872.7",26.5336683771726,2.16374258362082,0.298072390387422,7.25911776266321,3.89623159781336e-13,1.77433924111282e-12
"ENSG00000167680.14",925.104261430093,-1.15302420049436,0.158936591112259,-7.25461765868608,4.02798005342124e-13,1.83258793677695e-12
"ENSG00000140107.10",2.10883694075319,2.28943374735505,0.315592046026979,7.25440889964425,4.03419687570409e-13,1.83522189932565e-12
"ENSG00000260664.2",1.43775831754253,3.2398856635857,0.446816952620184,7.25103567487011,4.13596716687084e-13,1.88012440772472e-12
"ENSG00000151640.11",209.583159867545,1.68703448999475,0.23280017809378,7.24670618299593,4.2702892373809e-13,1.93954161014439e-12
"ENSG00000134007.3",5.26678563784531,-1.46994779050401,0.202880296532844,-7.24539452881785,4.3118220898675e-13,1.95737028365893e-12
"ENSG00000279675.1",31.5176335625015,-1.62674115960588,0.224630956272207,-7.241838732301,4.4264200632464e-13,2.00833081914281e-12
"ENSG00000144426.17",1093.68305159322,-1.0217636959315,0.141101824037332,-7.24132166896131,4.44333139017938e-13,2.01557774154624e-12
"ENSG00000177453.6",52.9022467054576,1.38974567780692,0.191957773901368,7.23985098160706,4.49178002705932e-13,2.03733969429317e-12
"ENSG00000242325.1",2.07595461719521,1.83827082865915,0.254065109209152,7.2354320291412,4.64049507607557e-13,2.1023494364388e-12
"ENSG00000112218.8",108.706295326498,1.29226265059328,0.178661088631102,7.23303916087477,4.72303132181516e-13,2.13906487133053e-12
"ENSG00000134042.11",113.564311918722,-1.12813462132057,0.15602156253869,-7.23063275975599,4.80748759092821e-13,2.17593801092666e-12
"ENSG00000257550.1",4.40026885741816,-1.81902085123353,0.251621547247586,-7.2291934897121,4.85870776386642e-13,2.19865743930865e-12
"ENSG00000278703.1",10.7461519310319,-1.2923924259334,0.178788343039388,-7.22861683241104,4.8793796275109e-13,2.20777915804806e-12
"ENSG00000218996.1",2.38669201317008,1.75737204931458,0.243286800674751,7.22345825766355,5.06818612565397e-13,2.29127694329739e-12
"ENSG00000253535.4",2.81002751866853,2.38550082349512,0.330446217597071,7.21902898705251,5.23600946269086e-13,2.36540473780126e-12
"ENSG00000239311.1",9.05445395477625,6.57806670040811,0.911982059195304,7.21293432703307,5.47588285220383e-13,2.47090940892666e-12
"ENSG00000215630.6",14.2224554386495,-1.38433155801709,0.191979884316376,-7.21081566929041,5.56177021047662e-13,2.5086101900075e-12
"ENSG00000242198.1",9.75829554608794,-1.05234898437311,0.145962487164094,-7.20972220204794,5.60661385791219e-13,2.52830549300977e-12
"ENSG00000143595.11",1.43853715781665,-2.40805601466745,0.334538867495562,-7.19813525015713,6.10415817856312e-13,2.74690316944354e-12
"ENSG00000255587.6",16.5845497488317,-1.39251496077004,0.193462915288707,-7.19783922769889,6.11742126792051e-13,2.75229468865312e-12
"ENSG00000265975.1",20.8266961241113,1.05454735450866,0.146547556701858,7.19593951780492,6.2032123754859e-13,2.78962269892253e-12
"ENSG00000269425.1",4.54203760964737,1.4278419465559,0.198435788934013,7.19548602712339,6.22386605693547e-13,2.79783990319887e-12
"ENSG00000182195.7",3330.47741144343,1.02918016519759,0.143072054666628,7.1934394707316,6.31791686651848e-13,2.83952434485472e-12
"ENSG00000152782.15",435.605938308189,1.12055183980209,0.155910044314511,7.18716901613886,6.61485066532674e-13,2.96955890125265e-12
"ENSG00000231249.1",21.7034321588757,-1.04708950421941,0.14570498804454,-7.18636690666573,6.65380886111153e-13,2.98642361960928e-12
"ENSG00000060656.18",2891.6750588703,1.12668396606944,0.156807567180322,7.18513772217254,6.71394739612674e-13,3.01152665537716e-12
"ENSG00000205795.4",375.025598836757,-1.15257210670676,0.160699118061449,-7.17223666570486,7.37822461702019e-13,3.30293060089419e-12
"ENSG00000237930.1",3.32235931531527,-3.0468800016339,0.424841073060388,-7.17181128388874,7.40119218577023e-13,3.31286683169354e-12
"ENSG00000120217.12",328.375453965348,1.11896425772677,0.156057018626129,7.17022705917195,7.48734798705088e-13,3.35073260187648e-12
"ENSG00000258512.1",14.1408359296698,1.44284170664499,0.201263479715133,7.16891961068734,7.5591925588114e-13,3.38112233058201e-12
"ENSG00000138336.8",305.424893033024,1.01524582824738,0.141757873479951,7.16183026257778,7.96069542705474e-13,3.55515350697519e-12
"ENSG00000137959.14",4061.00881333068,1.55476385177462,0.217097162924636,7.16160373000521,7.97386426478036e-13,3.56066419353453e-12
"ENSG00000264660.2",6.10239974212845,-2.40535956125297,0.336022383334053,-7.15833135098534,8.16649728759575e-13,3.64516645226035e-12
"ENSG00000215105.4",657.507134406686,-1.03586485299286,0.144798756087633,-7.15382425223284,8.43931019978031e-13,3.76341694461537e-12
"ENSG00000280202.1",356.576190706868,-1.24970817870286,0.174698747890995,-7.15350392484,8.45903641398414e-13,3.77182187594152e-12
"ENSG00000276926.1",2.18118667424342,1.68968120242096,0.236255038925098,7.15193720357707,8.55617117662182e-13,3.81275775265447e-12
"ENSG00000268079.1",6.31794878981423,-2.9948428900063,0.418805597962008,-7.15091418209262,8.62018716118416e-13,3.84088559324867e-12
"ENSG00000201512.1",8.47428899689146,1.32944685669394,0.185946041367058,7.14963785687486,8.70071312840039e-13,3.87515682746754e-12
"ENSG00000265205.1",20.0835662788143,-1.32765868746041,0.18588986836833,-7.14217885629859,9.1862956400865e-13,4.08761118568882e-12
"ENSG00000207186.1",5.24603380074989,1.49886041333661,0.209863232679233,7.14208198454444,9.19277378446016e-13,4.09006986980101e-12
"ENSG00000258170.1",1.82161236857902,3.73004445778475,0.522308039448337,7.14146476038246,9.23415508854507e-13,4.10763001167305e-12
"ENSG00000272277.1",18.4852316635045,1.1686885716477,0.163726415705051,7.13805751268053,9.46590279951555e-13,4.20723122874948e-12
"ENSG00000213539.4",6.61570646881148,1.17494288292609,0.164609292548347,7.13776764808707,9.48587968030514e-13,4.21523746712793e-12
"ENSG00000266998.1",6.91038810750242,1.79721642278589,0.251921716299511,7.13402738432115,9.74739252686014e-13,4.32652019167518e-12
"ENSG00000257446.3",21.460399270027,1.00885300287754,0.141475418595409,7.13094198902959,9.96843293297723e-13,4.42326031394561e-12
"ENSG00000230515.1",1.1601088298069,2.92818209105613,0.410681861290104,7.13004972232673,1.00332676190433e-12,4.45110916742738e-12
"ENSG00000134242.14",334.402055150616,1.14107817317594,0.160079455510329,7.1281987406705,1.01690878171466e-12,4.50763767736102e-12
"ENSG00000267776.1",9.75204924673267,-1.27623211421684,0.179253315052512,-7.11971275868998,1.08152218670222e-12,4.7861425567986e-12
"ENSG00000197099.7",3.79936010108129,1.38074510191453,0.19394020313721,7.11943722642012,1.08368628840588e-12,4.79522526978319e-12
"ENSG00000272716.1",7.74644736457473,1.13432069318845,0.159419864680102,7.11530332474324,1.11666977329263e-12,4.93913842755938e-12
"ENSG00000182472.7",113.203797698382,1.30194778826802,0.182984445883797,7.11507353523818,1.11853183643778e-12,4.94686489466999e-12
"ENSG00000171766.14",1936.12665784556,-1.23468216045806,0.173685687056635,-7.10871564250115,1.17127783627839e-12,5.17481106200996e-12
"ENSG00000271715.1",3.62615697040645,-2.14133768596062,0.301231626642069,-7.10860844802666,1.17218773787083e-12,5.17829823289271e-12
"ENSG00000248362.1",19.5924289385222,1.75337090446152,0.246656336711684,7.10855811708189,1.17261520257348e-12,5.17965367515354e-12
"ENSG00000234776.3",6.38949459982747,1.16865388927414,0.164447656830188,7.10654023170982,1.18987984550106e-12,5.2526723387403e-12
"ENSG00000162374.15",25.7751869869348,1.28511484426868,0.180862720477608,7.10547115997732,1.19912744845535e-12,5.29295126960321e-12
"ENSG00000276712.1",3.18985035740749,1.55978186043474,0.219557073575393,7.10422048825098,1.2100354508428e-12,5.33945242363161e-12
"ENSG00000224397.4",209.198133501922,1.32382358339526,0.186376257985085,7.10296256458374,1.22110490254934e-12,5.38774421857529e-12
"ENSG00000104901.5",39.6354827770837,1.41220070670263,0.198834732921622,7.10238440715131,1.22622583251054e-12,5.40978279067407e-12
"ENSG00000272267.2",7.42259687092211,1.21064626035213,0.170510619275321,7.10012235893247,1.24646482754391e-12,5.49568364865451e-12
"ENSG00000278195.1",18.29287662127,1.79192659357193,0.252492402474232,7.09695252614503,1.27537843605371e-12,5.61681948425132e-12
"ENSG00000267193.4",7.09322249284955,-2.14149946308948,0.301840349411567,-7.09480845507998,1.29530762894768e-12,5.70341842363538e-12
"ENSG00000256937.1",2.64549545033527,2.25645448918336,0.318186121686902,7.09161819258644,1.32552800035586e-12,5.83229603353954e-12
"ENSG00000226469.1",27.0285138200104,-1.01810093252993,0.143685446723035,-7.08562318417957,1.38419979263341e-12,6.08483854783612e-12
"ENSG00000223442.1",9.38569551905098,-1.17258034098612,0.165584349040059,-7.08146843457073,1.42634861227478e-12,6.26306619231384e-12
"ENSG00000206931.1",0.788747283594573,3.93725555412234,0.556272244073669,7.07792919037125,1.46324453187662e-12,6.42113695585883e-12
"ENSG00000129673.8",7.51157390161635,1.59350861710967,0.225196263610202,7.07608817110714,1.48280538203074e-12,6.50498100311532e-12
"ENSG00000260238.4",50.2990128964431,1.01172890868053,0.143002640271293,7.07489670653047,1.49560121190164e-12,6.55843509682329e-12
"ENSG00000261644.1",13.8658706274968,1.17140276112105,0.165731993874283,7.06805447600917,1.57120872172241e-12,6.88155120546278e-12
"ENSG00000212588.1",17.3931630942616,1.1927617309825,0.168874032335075,7.06302629533866,1.62914878307165e-12,7.12659225687024e-12
"ENSG00000275542.1",13.4929579653847,1.46815156993534,0.207865253149191,7.06299656961719,1.62949747096413e-12,7.12739139321975e-12
"ENSG00000225511.5",35.4507890000818,-1.24697687879035,0.176678020923159,-7.05790608404365,1.69030230304106e-12,7.38732994514127e-12
"ENSG00000249650.1",1.48626181664023,2.42111671964858,0.343092568099579,7.0567448693493,1.70448152528682e-12,7.4477828504162e-12
"ENSG00000212232.1",19.685650230286,1.21050221374624,0.171648289835421,7.05222414337418,1.76080255858265e-12,7.68683862254663e-12
"ENSG00000181126.12",63.5540313902427,1.61447680412214,0.229085881172296,7.04747405584497,1.82194782375247e-12,7.94730568046453e-12
"ENSG00000185988.10",6.94630083645743,-1.94093226071642,0.275510884477564,-7.04484784474814,1.85664276304696e-12,8.09266248437836e-12
"ENSG00000239926.1",3.2088035419347,-2.39140897637432,0.340363230281734,-7.02604971281664,2.12462788232339e-12,9.23943058113589e-12
"ENSG00000101417.10",2738.91705062461,-1.03646564212839,0.147576610199208,-7.0232379015164,2.16784619229493e-12,9.41878934084018e-12
"ENSG00000201555.1",2.84118463974876,1.36085760611289,0.193804871469643,7.02179256792342,2.19039571755399e-12,9.51483611221982e-12
"ENSG00000260388.2",14.0831388193642,-1.04602675691027,0.14906763436686,-7.01712857625396,2.26474186217673e-12,9.82983136398685e-12
"ENSG00000066923.16",247.989301140749,1.09908211263953,0.156694704361335,7.01416245762252,2.31330480125907e-12,1.00335126418889e-11
"ENSG00000197165.9",103.829505366875,-1.4072748622393,0.200659855898253,-7.01323568652851,2.32868676250531e-12,1.00961492626644e-11
"ENSG00000269226.6",7.30317038239285,1.27973393994669,0.182503663967992,7.01209998814674,2.34767320231378e-12,1.01743564087354e-11
"ENSG00000089847.11",105.132607369244,-1.15185773414104,0.164357914787103,-7.00822796172042,2.41355342950432e-12,1.04556469070495e-11
"ENSG00000231473.2",10.5592545519619,-1.10395838285818,0.157699496844331,-7.00039255006579,2.55246326208066e-12,1.10462665212613e-11
"ENSG00000170858.9",2.0763374709582,2.11306100315861,0.302160393612147,6.99317663012753,2.68730829162536e-12,1.16157839022385e-11
"ENSG00000266651.1",11.9428529627941,1.1382467161775,0.162788259795581,6.99219168266092,2.70624777615121e-12,1.1694117176837e-11
"ENSG00000253966.1",4.78188196609883,1.6889657137425,0.241563272863413,6.99181499622042,2.71352560466484e-12,1.17243858142583e-11
"ENSG00000204287.12",41950.4616170118,1.0017870463833,0.143409754553552,6.98548749003832,2.83868557266025e-12,1.2246680572967e-11
"ENSG00000167107.11",2927.78139508052,-1.00889325699295,0.144453078370644,-6.98422815472502,2.86426267661039e-12,1.23545426984395e-11
"ENSG00000151718.14",2039.07778068562,-1.00029947400896,0.143272912490735,-6.98177664304584,2.91470271732705e-12,1.25657958799515e-11
"ENSG00000234807.5",13.9735568469866,-1.19294442791013,0.170960241674605,-6.97790560088647,2.99612852543896e-12,1.29025855807143e-11
"ENSG00000243514.2",1.00360984373813,2.50048242170679,0.358840558585887,6.96822686811282,3.20960364029001e-12,1.37956083988239e-11
"ENSG00000255135.3",260.799518327062,1.0423390424813,0.149699260411116,6.96288705514476,3.3336908910206e-12,1.43132018405969e-11
"ENSG00000227496.1",30.7458558182909,1.25844595505917,0.180899122748373,6.95661723473165,3.48540231887341e-12,1.49526127658703e-11
"ENSG00000186191.7",3.22042927287023,3.0419276249001,0.437531884750731,6.95247073623705,3.5894331090111e-12,1.53866124735814e-11
"ENSG00000262903.1",28.7967396995699,1.05988737087418,0.152476078409584,6.95117150132296,3.62265138552499e-12,1.55243574446068e-11
"ENSG00000260190.1",8.87687100320471,1.22375526288155,0.176285433962158,6.94189664668633,3.8687022412382e-12,1.65490416187668e-11
"ENSG00000196811.10",3.68980502287227,1.72790328514059,0.249252986046909,6.93232732150859,4.13972719703153e-12,1.76802135884361e-11
"ENSG00000261204.1",4.13891707637512,1.4545930082707,0.209857735623326,6.93132899747644,4.1690519956394e-12,1.78036848451141e-11
"ENSG00000266261.1",4.17007141620471,1.3460668975335,0.194347622229239,6.92607854983569,4.32666285863652e-12,1.84565593477952e-11
"ENSG00000118322.11",43.7681049824737,2.03665257406918,0.294115801969287,6.92466219234916,4.37017085413617e-12,1.86384509409294e-11
"ENSG00000270532.1",5.66828259138005,-1.05907621327456,0.152953455228678,-6.92417318517683,4.38529166419371e-12,1.86955116276593e-11
"ENSG00000168702.15",396.024871701335,-2.44902493320512,0.353754653359802,-6.92294761339642,4.42341383005331e-12,1.88449367725083e-11
"ENSG00000204277.1",5.1373561161364,1.68532594949497,0.243452523561841,6.92260620197216,4.43409137494657e-12,1.88866778951717e-11
"ENSG00000137709.8",450.358011234299,1.14203993358726,0.165132768437471,6.91588922291763,4.64937620429176e-12,1.97860013213665e-11
"ENSG00000214381.4",1.22069933960443,4.42317154563424,0.639616322577414,6.91535126528747,4.66705477428727e-12,1.98572982592433e-11
"ENSG00000230098.1",2.45896430264814,-2.62330637240778,0.379725970628312,-6.9084196903023,4.90082297510361e-12,2.08148021007096e-11
"ENSG00000230337.1",44.0923956275668,1.03579243904882,0.149943193153208,6.9078990334058,4.91883849142608e-12,2.08830545465617e-11
"ENSG00000223821.1",9.83703492609815,-1.15950441142951,0.167950068516343,-6.90386387854726,5.06067950077845e-12,2.14725046314777e-11
"ENSG00000276408.1",4.65326251835964,1.38231098605769,0.200284803237351,6.90172675966613,5.13741816181413e-12,2.1787341838946e-11
"ENSG00000241358.1",3.35148104492035,1.81745014001764,0.263520537716168,6.89680643402135,5.31845702080122e-12,2.25373028215654e-11
"ENSG00000275038.1",1.01628442541894,4.22662838181264,0.613170169768597,6.89307567491047,5.45988101217309e-12,2.31183423331017e-11
"ENSG00000135423.11",38.1563883527981,-1.07580574426943,0.156144465949243,-6.8898102646759,5.58668502862626e-12,2.3641269633754e-11
"ENSG00000205940.8",70.5977233165872,1.11646865241762,0.162064044287195,6.88905831844554,5.61629135209793e-12,2.37595299243595e-11
"ENSG00000272507.1",3.46631153261153,1.2957315248089,0.188154584458968,6.88652646192349,5.7171129905012e-12,2.41670026826001e-11
"ENSG00000235280.2",142.466856743863,1.09055056865216,0.158447267509301,6.88273509411038,5.8714153317131e-12,2.47924092512885e-11
"ENSG00000152495.9",269.449033387601,1.08631020754002,0.157890363299575,6.88015522187948,5.97873787912662e-12,2.52282172816021e-11
"ENSG00000189280.3",131.358255112864,1.91396252928766,0.278447088819214,6.87370278283045,6.25564773463008e-12,2.63552384934101e-11
